,date,home,vs,quarter,time_left,game_time,shot_made,cum_shot_made,cum_attempts,cum_fg_percent,shot_value,shot_distance
1159,2015-03-27 00:00:00,False,MEM,2,1900-01-01 00:00:34,23.433333333333334,True,5.0,11,0.45454545454545453,2,1
1160,2015-03-27 00:00:00,False,MEM,3,1900-01-01 00:11:14,24.766666666666666,True,6.0,12,0.5,2,11
1161,2015-03-27 00:00:00,False,MEM,3,1900-01-01 00:10:43,25.28333333333333,True,7.0,13,0.5384615384615384,3,23
1162,2015-03-27 00:00:00,False,MEM,3,1900-01-01 00:07:51,28.15,True,8.0,14,0.5714285714285714,3,28
1163,2015-03-27 00:00:00,False,MEM,3,1900-01-01 00:05:52,30.133333333333333,True,9.0,15,0.6,2,0
1164,2015-03-27 00:00:00,False,MEM,3,1900-01-01 00:04:45,31.25,True,10.0,16,0.625,3,26
1165,2015-03-27 00:00:00,False,MEM,3,1900-01-01 00:04:20,31.666666666666668,False,10.0,17,0.5882352941176471,3,25
1166,2015-03-27 00:00:00,False,MEM,3,1900-01-01 00:04:03,31.95,True,11.0,18,0.6111111111111112,3,24
1167,2015-03-27 00:00:00,False,MEM,3,1900-01-01 00:00:31,35.483333333333334,False,11.0,19,0.5789473684210527,3,28
1168,2015-03-27 00:00:00,False,MEM,3,1900-01-01 00:00:11,35.81666666666667,False,11.0,20,0.55,2,17
1169,2015-03-27 00:00:00,False,MEM,4,1900-01-01 00:04:16,43.733333333333334,True,12.0,21,0.5714285714285714,3,26
1170,2015-03-27 00:00:00,False,MEM,4,1900-01-01 00:01:57,46.05,False,12.0,22,0.5454545454545454,3,27
1171,2015-03-28 00:00:00,False,MIL,1,1900-01-01 00:09:00,3.0,True,1.0,1,1.0,3,25
1172,2015-03-28 00:00:00,False,MIL,1,1900-01-01 00:05:01,6.983333333333333,False,1.0,2,0.5,3,26
1173,2015-03-28 00:00:00,False,MIL,1,1900-01-01 00:03:27,8.55,False,1.0,3,0.3333333333333333,3,24
1174,2015-03-28 00:00:00,False,MIL,1,1900-01-01 00:00:38,11.366666666666667,True,2.0,4,0.5,2,0
1175,2015-03-28 00:00:00,False,MIL,2,1900-01-01 00:02:21,21.65,True,3.0,5,0.6,3,26
1176,2015-03-28 00:00:00,False,MIL,2,1900-01-01 00:00:00,24.0,False,3.0,6,0.5,3,32
1177,2015-03-28 00:00:00,False,MIL,3,1900-01-01 00:10:02,25.96666666666667,True,4.0,7,0.5714285714285714,3,25
1178,2015-03-28 00:00:00,False,MIL,4,1900-01-01 00:07:45,40.25,True,5.0,8,0.625,3,25
1179,2015-03-28 00:00:00,False,MIL,4,1900-01-01 00:07:17,40.71666666666667,False,5.0,9,0.5555555555555556,2,13
1180,2015-03-28 00:00:00,False,MIL,4,1900-01-01 00:06:35,41.416666666666664,True,6.0,10,0.6,3,23
1181,2015-03-28 00:00:00,False,MIL,4,1900-01-01 00:04:54,43.1,False,6.0,11,0.5454545454545454,2,0
1182,2015-03-28 00:00:00,False,MIL,4,1900-01-01 00:04:26,43.56666666666666,True,7.0,12,0.5833333333333334,2,1
1183,2015-03-28 00:00:00,False,MIL,4,1900-01-01 00:03:48,44.2,True,8.0,13,0.6153846153846154,3,26
1233,2015-04-05 00:00:00,False,SAS,1,1900-01-01 00:09:40,2.333333333333334,False,0.0,1,0.0,2,18
1234,2015-04-05 00:00:00,False,SAS,1,1900-01-01 00:08:25,3.583333333333332,True,1.0,2,0.5,2,4
1235,2015-04-05 00:00:00,False,SAS,1,1900-01-01 00:06:55,5.083333333333333,False,1.0,3,0.3333333333333333,2,1
1236,2015-04-05 00:00:00,False,SAS,1,1900-01-01 00:03:36,8.4,False,1.0,4,0.25,3,25
1237,2015-04-05 00:00:00,False,SAS,1,1900-01-01 00:01:28,10.533333333333333,True,2.0,5,0.4,3,25
1238,2015-04-05 00:00:00,False,SAS,2,1900-01-01 00:06:10,17.833333333333332,True,3.0,6,0.5,3,25
1239,2015-04-05 00:00:00,False,SAS,2,1900-01-01 00:04:55,19.083333333333332,True,4.0,7,0.5714285714285714,2,1
1240,2015-04-05 00:00:00,False,SAS,2,1900-01-01 00:04:29,19.516666666666666,False,4.0,8,0.5,2,19
1241,2015-04-05 00:00:00,False,SAS,2,1900-01-01 00:02:26,21.566666666666666,False,4.0,9,0.4444444444444444,3,25
1242,2015-04-05 00:00:00,False,SAS,3,1900-01-01 00:10:12,25.8,True,5.0,10,0.5,3,24
1243,2015-04-05 00:00:00,False,SAS,3,1900-01-01 00:09:40,26.333333333333336,True,6.0,11,0.5454545454545454,2,21
1244,2015-04-05 00:00:00,False,SAS,3,1900-01-01 00:09:07,26.883333333333333,True,7.0,12,0.5833333333333334,3,25
1245,2015-04-05 00:00:00,False,SAS,3,1900-01-01 00:08:44,27.266666666666666,True,8.0,13,0.6153846153846154,2,1
1246,2015-04-05 00:00:00,False,SAS,3,1900-01-01 00:08:17,27.716666666666665,True,9.0,14,0.6428571428571429,3,25
1247,2015-04-05 00:00:00,False,SAS,3,1900-01-01 00:07:06,28.9,False,9.0,15,0.6,3,27
1248,2015-04-05 00:00:00,False,SAS,3,1900-01-01 00:01:33,34.45,False,9.0,16,0.5625,3,29
1311,2015-04-13 00:00:00,True,MEM,1,1900-01-01 00:08:06,3.8999999999999986,True,1.0,1,1.0,2,22
1312,2015-04-13 00:00:00,True,MEM,1,1900-01-01 00:07:07,4.883333333333334,True,2.0,2,1.0,2,2
1313,2015-04-13 00:00:00,True,MEM,1,1900-01-01 00:06:29,5.516666666666667,True,3.0,3,1.0,3,26
1314,2015-04-13 00:00:00,True,MEM,1,1900-01-01 00:05:48,6.2,True,4.0,4,1.0,2,21
1315,2015-04-13 00:00:00,True,MEM,1,1900-01-01 00:04:46,7.233333333333333,False,4.0,5,0.8,3,27
1316,2015-04-13 00:00:00,True,MEM,1,1900-01-01 00:02:17,9.716666666666667,False,4.0,6,0.6666666666666666,2,21
1317,2015-04-13 00:00:00,True,MEM,3,1900-01-01 00:09:30,26.5,True,5.0,7,0.7142857142857143,3,28
1318,2015-04-13 00:00:00,True,MEM,3,1900-01-01 00:04:04,31.933333333333334,False,5.0,8,0.625,3,27
1319,2015-04-13 00:00:00,True,MEM,3,1900-01-01 00:01:19,34.68333333333333,True,6.0,9,0.6666666666666666,3,26
1425,2015-05-03 00:00:00,True,MEM,1,1900-01-01 00:10:00,2.0,True,1.0,1,1.0,2,1
1426,2015-05-03 00:00:00,True,MEM,1,1900-01-01 00:09:42,2.3000000000000007,False,1.0,2,0.5,3,26
1427,2015-05-03 00:00:00,True,MEM,1,1900-01-01 00:04:31,7.483333333333333,True,2.0,3,0.6666666666666666,2,4
1428,2015-05-03 00:00:00,True,MEM,1,1900-01-01 00:00:27,11.55,False,2.0,4,0.5,3,26
1429,2015-05-03 00:00:00,True,MEM,2,1900-01-01 00:02:27,21.55,False,2.0,5,0.4,2,7
1430,2015-05-03 00:00:00,True,MEM,2,1900-01-01 00:02:02,21.966666666666665,False,2.0,6,0.3333333333333333,2,2
1431,2015-05-03 00:00:00,True,MEM,2,1900-01-01 00:01:13,22.783333333333335,True,3.0,7,0.42857142857142855,3,27
1432,2015-05-03 00:00:00,True,MEM,2,1900-01-01 00:00:51,23.15,True,4.0,8,0.5,3,25
1433,2015-05-03 00:00:00,True,MEM,3,1900-01-01 00:11:10,24.833333333333336,True,5.0,9,0.5555555555555556,2,2
1434,2015-05-03 00:00:00,True,MEM,3,1900-01-01 00:08:58,27.03333333333333,True,6.0,10,0.6,2,19
1435,2015-05-03 00:00:00,True,MEM,3,1900-01-01 00:08:30,27.5,False,6.0,11,0.5454545454545454,3,25
1436,2015-05-03 00:00:00,True,MEM,3,1900-01-01 00:08:00,28.0,False,6.0,12,0.5,2,21
1437,2015-05-03 00:00:00,True,MEM,3,1900-01-01 00:04:02,31.966666666666665,True,7.0,13,0.5384615384615384,3,26
1438,2015-05-03 00:00:00,True,MEM,3,1900-01-01 00:00:51,35.15,False,7.0,14,0.5,2,6
1439,2015-05-03 00:00:00,True,MEM,4,1900-01-01 00:06:04,41.93333333333334,False,7.0,15,0.4666666666666667,3,24
1440,2015-05-03 00:00:00,True,MEM,4,1900-01-01 00:04:37,43.38333333333333,True,8.0,16,0.5,3,26
1441,2015-05-03 00:00:00,True,MEM,4,1900-01-01 00:03:50,44.166666666666664,False,8.0,17,0.47058823529411764,2,11
1442,2015-05-03 00:00:00,True,MEM,4,1900-01-01 00:03:30,44.5,False,8.0,18,0.4444444444444444,2,21
1443,2015-05-05 00:00:00,True,MEM,1,1900-01-01 00:10:06,1.9000000000000004,True,1.0,1,1.0,2,23
1444,2015-05-05 00:00:00,True,MEM,1,1900-01-01 00:06:22,5.633333333333334,True,2.0,2,1.0,3,28
1445,2015-05-05 00:00:00,True,MEM,1,1900-01-01 00:04:01,7.9833333333333325,False,2.0,3,0.6666666666666666,2,18
1446,2015-05-05 00:00:00,True,MEM,1,1900-01-01 00:03:18,8.7,False,2.0,4,0.5,2,7
1447,2015-05-05 00:00:00,True,MEM,1,1900-01-01 00:01:48,10.2,True,3.0,5,0.6,2,2
1448,2015-05-05 00:00:00,True,MEM,2,1900-01-01 00:06:03,17.95,False,3.0,6,0.5,3,27
1449,2015-05-05 00:00:00,True,MEM,2,1900-01-01 00:02:24,21.6,False,3.0,7,0.42857142857142855,3,26
1450,2015-05-05 00:00:00,True,MEM,2,1900-01-01 00:01:59,22.016666666666666,True,4.0,8,0.5,2,2
1451,2015-05-05 00:00:00,True,MEM,2,1900-01-01 00:00:16,23.733333333333334,False,4.0,9,0.4444444444444444,2,6
1452,2015-05-05 00:00:00,True,MEM,3,1900-01-01 00:09:51,26.15,False,4.0,10,0.4,3,26
1453,2015-05-05 00:00:00,True,MEM,3,1900-01-01 00:03:33,32.45,True,5.0,11,0.45454545454545453,3,25
1454,2015-05-05 00:00:00,True,MEM,3,1900-01-01 00:02:14,33.766666666666666,True,6.0,12,0.5,2,3
1455,2015-05-05 00:00:00,True,MEM,3,1900-01-01 00:00:48,35.2,False,6.0,13,0.46153846153846156,3,27
1456,2015-05-05 00:00:00,True,MEM,4,1900-01-01 00:08:19,39.68333333333333,False,6.0,14,0.42857142857142855,3,26
1457,2015-05-05 00:00:00,True,MEM,4,1900-01-01 00:04:04,43.93333333333333,False,6.0,15,0.4,3,25
1458,2015-05-05 00:00:00,True,MEM,4,1900-01-01 00:03:15,44.75,True,7.0,16,0.4375,2,4
1459,2015-05-05 00:00:00,True,MEM,4,1900-01-01 00:00:36,47.4,False,7.0,17,0.4117647058823529,3,28
1460,2015-05-05 00:00:00,True,MEM,4,1900-01-01 00:00:20,47.666666666666664,False,7.0,18,0.3888888888888889,3,25
1461,2015-05-09 00:00:00,False,MEM,1,1900-01-01 00:11:28,0.5333333333333332,True,1.0,1,1.0,2,1
1462,2015-05-09 00:00:00,False,MEM,1,1900-01-01 00:07:55,4.083333333333332,False,1.0,2,0.5,2,22
1463,2015-05-09 00:00:00,False,MEM,1,1900-01-01 00:07:30,4.5,False,1.0,3,0.3333333333333333,3,22
1464,2015-05-09 00:00:00,False,MEM,1,1900-01-01 00:07:25,4.583333333333333,True,2.0,4,0.5,2,7
1465,2015-05-09 00:00:00,False,MEM,1,1900-01-01 00:06:22,5.633333333333334,False,2.0,5,0.4,3,25
1466,2015-05-09 00:00:00,False,MEM,1,1900-01-01 00:03:41,8.316666666666666,False,2.0,6,0.3333333333333333,3,25
1467,2015-05-09 00:00:00,False,MEM,1,1900-01-01 00:02:38,9.366666666666667,False,2.0,7,0.2857142857142857,2,22
1468,2015-05-09 00:00:00,False,MEM,2,1900-01-01 00:07:32,16.46666666666667,False,2.0,8,0.25,3,24
1469,2015-05-09 00:00:00,False,MEM,2,1900-01-01 00:06:17,17.71666666666667,True,3.0,9,0.3333333333333333,2,16
1470,2015-05-09 00:00:00,False,MEM,2,1900-01-01 00:03:36,20.4,True,4.0,10,0.4,3,24
1471,2015-05-09 00:00:00,False,MEM,2,1900-01-01 00:03:11,20.816666666666666,False,4.0,11,0.36363636363636365,2,4
1472,2015-05-09 00:00:00,False,MEM,2,1900-01-01 00:01:00,23.0,True,5.0,12,0.4166666666666667,2,16
1473,2015-05-09 00:00:00,False,MEM,2,1900-01-01 00:00:01,23.983333333333334,False,5.0,13,0.38461538461538464,2,20
1474,2015-05-09 00:00:00,False,MEM,3,1900-01-01 00:09:21,26.65,False,5.0,14,0.35714285714285715,3,25
1475,2015-05-09 00:00:00,False,MEM,3,1900-01-01 00:09:07,26.883333333333333,True,6.0,15,0.4,2,3
1476,2015-05-09 00:00:00,False,MEM,3,1900-01-01 00:07:45,28.25,True,7.0,16,0.4375,3,22
1477,2015-05-09 00:00:00,False,MEM,3,1900-01-01 00:06:02,29.96666666666667,False,7.0,17,0.4117647058823529,3,25
1478,2015-05-09 00:00:00,False,MEM,3,1900-01-01 00:05:30,30.5,False,7.0,18,0.3888888888888889,2,22
1479,2015-05-09 00:00:00,False,MEM,3,1900-01-01 00:03:06,32.9,True,8.0,19,0.42105263157894735,2,20
1480,2015-05-09 00:00:00,False,MEM,3,1900-01-01 00:01:07,34.88333333333333,False,8.0,20,0.4,3,28
1481,2015-05-09 00:00:00,False,MEM,4,1900-01-01 00:01:03,46.95,False,8.0,21,0.38095238095238093,3,25
1482,2015-05-11 00:00:00,False,MEM,1,1900-01-01 00:03:30,8.5,True,1.0,1,1.0,2,16
1483,2015-05-11 00:00:00,False,MEM,1,1900-01-01 00:02:45,9.25,False,1.0,2,0.5,3,24
1484,2015-05-11 00:00:00,False,MEM,1,1900-01-01 00:01:21,10.65,False,1.0,3,0.3333333333333333,2,5
1485,2015-05-11 00:00:00,False,MEM,1,1900-01-01 00:00:43,11.283333333333333,True,2.0,4,0.5,2,0
1486,2015-05-11 00:00:00,False,MEM,1,1900-01-01 00:00:29,11.516666666666666,False,2.0,5,0.4,3,26
1487,2015-05-11 00:00:00,False,MEM,1,1900-01-01 00:00:01,11.983333333333333,True,3.0,6,0.5,3,27
1488,2015-05-11 00:00:00,False,MEM,2,1900-01-01 00:06:23,17.616666666666667,False,3.0,7,0.42857142857142855,2,11
1489,2015-05-11 00:00:00,False,MEM,2,1900-01-01 00:05:58,18.03333333333333,True,4.0,8,0.5,2,9
1490,2015-05-11 00:00:00,False,MEM,2,1900-01-01 00:05:38,18.366666666666667,True,5.0,9,0.5555555555555556,2,0
1491,2015-05-11 00:00:00,False,MEM,2,1900-01-01 00:05:08,18.866666666666667,False,5.0,10,0.5,3,24
1492,2015-05-11 00:00:00,False,MEM,2,1900-01-01 00:04:01,19.983333333333334,True,6.0,11,0.5454545454545454,3,24
1493,2015-05-11 00:00:00,False,MEM,2,1900-01-01 00:02:16,21.733333333333334,True,7.0,12,0.5833333333333334,2,13
1494,2015-05-11 00:00:00,False,MEM,2,1900-01-01 00:01:04,22.933333333333334,True,8.0,13,0.6153846153846154,2,18
1495,2015-05-11 00:00:00,False,MEM,2,1900-01-01 00:00:38,23.366666666666667,False,8.0,14,0.5714285714285714,2,3
1496,2015-05-11 00:00:00,False,MEM,3,1900-01-01 00:08:59,27.016666666666666,False,8.0,15,0.5333333333333333,2,17
1497,2015-05-11 00:00:00,False,MEM,3,1900-01-01 00:06:55,29.083333333333332,False,8.0,16,0.5,3,25
1498,2015-05-11 00:00:00,False,MEM,3,1900-01-01 00:06:04,29.933333333333334,True,9.0,17,0.5294117647058824,3,25
1499,2015-05-11 00:00:00,False,MEM,3,1900-01-01 00:00:30,35.5,True,10.0,18,0.5555555555555556,3,25
1500,2015-05-11 00:00:00,False,MEM,4,1900-01-01 00:08:03,39.95,False,10.0,19,0.5263157894736842,2,18
1501,2015-05-11 00:00:00,False,MEM,4,1900-01-01 00:06:17,41.71666666666667,False,10.0,20,0.5,2,8
1502,2015-05-11 00:00:00,False,MEM,4,1900-01-01 00:04:32,43.46666666666667,False,10.0,21,0.47619047619047616,3,25
1503,2015-05-11 00:00:00,False,MEM,4,1900-01-01 00:03:43,44.28333333333333,True,11.0,22,0.5,2,23
1504,2015-05-13 00:00:00,True,MEM,1,1900-01-01 00:07:33,4.45,True,1.0,1,1.0,3,25
1505,2015-05-13 00:00:00,True,MEM,1,1900-01-01 00:04:05,7.916666666666666,False,1.0,2,0.5,3,23
1506,2015-05-13 00:00:00,True,MEM,1,1900-01-01 00:02:48,9.2,True,2.0,3,0.6666666666666666,3,24
1507,2015-05-13 00:00:00,True,MEM,1,1900-01-01 00:01:11,10.816666666666666,True,3.0,4,0.75,3,25
1508,2015-05-13 00:00:00,True,MEM,1,1900-01-01 00:00:47,11.216666666666667,False,3.0,5,0.6,3,26
1509,2015-05-13 00:00:00,True,MEM,1,1900-01-01 00:00:03,11.95,True,4.0,6,0.6666666666666666,3,25
1510,2015-05-13 00:00:00,True,MEM,2,1900-01-01 00:05:16,18.733333333333334,False,4.0,7,0.5714285714285714,2,11
1511,2015-05-13 00:00:00,True,MEM,2,1900-01-01 00:02:36,21.4,False,4.0,8,0.5,3,25
1512,2015-05-13 00:00:00,True,MEM,2,1900-01-01 00:02:01,21.983333333333334,True,5.0,9,0.5555555555555556,3,23
1513,2015-05-13 00:00:00,True,MEM,3,1900-01-01 00:09:57,26.05,False,5.0,10,0.5,2,3
1514,2015-05-13 00:00:00,True,MEM,3,1900-01-01 00:09:49,26.183333333333334,False,5.0,11,0.45454545454545453,3,24
1515,2015-05-13 00:00:00,True,MEM,3,1900-01-01 00:05:32,30.46666666666667,True,6.0,12,0.5,3,25
1516,2015-05-13 00:00:00,True,MEM,3,1900-01-01 00:02:07,33.88333333333333,False,6.0,13,0.46153846153846156,3,25
1517,2015-05-13 00:00:00,True,MEM,3,1900-01-01 00:01:16,34.733333333333334,False,6.0,14,0.42857142857142855,3,23
1518,2015-05-13 00:00:00,True,MEM,3,1900-01-01 00:00:52,35.13333333333333,False,6.0,15,0.4,3,25
1519,2015-05-13 00:00:00,True,MEM,3,1900-01-01 00:00:32,35.46666666666667,False,6.0,16,0.375,2,8
1520,2015-05-15 00:00:00,False,MEM,1,1900-01-01 00:11:40,0.3333333333333339,True,1.0,1,1.0,2,22
1521,2015-05-15 00:00:00,False,MEM,1,1900-01-01 00:09:38,2.366666666666667,False,1.0,2,0.5,3,25
1522,2015-05-15 00:00:00,False,MEM,1,1900-01-01 00:06:40,5.333333333333333,True,2.0,3,0.6666666666666666,3,23
1523,2015-05-15 00:00:00,False,MEM,1,1900-01-01 00:05:06,6.9,True,3.0,4,0.75,3,25
1524,2015-05-15 00:00:00,False,MEM,1,1900-01-01 00:01:51,10.15,True,4.0,5,0.8,3,24
1525,2015-05-15 00:00:00,False,MEM,1,1900-01-01 00:01:15,10.75,False,4.0,6,0.6666666666666666,3,26
1526,2015-05-15 00:00:00,False,MEM,1,1900-01-01 00:00:32,11.466666666666667,False,4.0,7,0.5714285714285714,2,22
1527,2015-05-15 00:00:00,False,MEM,2,1900-01-01 00:06:05,17.916666666666668,False,4.0,8,0.5,3,26
1528,2015-05-15 00:00:00,False,MEM,2,1900-01-01 00:05:19,18.683333333333334,True,5.0,9,0.5555555555555556,2,21
1529,2015-05-15 00:00:00,False,MEM,2,1900-01-01 00:01:56,22.066666666666666,False,5.0,10,0.5,2,10
1530,2015-05-15 00:00:00,False,MEM,3,1900-01-01 00:10:17,25.71666666666667,True,6.0,11,0.5454545454545454,3,26
1531,2015-05-15 00:00:00,False,MEM,3,1900-01-01 00:09:42,26.3,False,6.0,12,0.5,2,0
1532,2015-05-15 00:00:00,False,MEM,3,1900-01-01 00:09:10,26.833333333333336,False,6.0,13,0.46153846153846156,2,0
1533,2015-05-15 00:00:00,False,MEM,3,1900-01-01 00:08:11,27.816666666666666,False,6.0,14,0.42857142857142855,2,15
1534,2015-05-15 00:00:00,False,MEM,3,1900-01-01 00:07:00,29.0,False,6.0,15,0.4,2,22
1535,2015-05-15 00:00:00,False,MEM,3,1900-01-01 00:06:49,29.183333333333334,False,6.0,16,0.375,2,14
1536,2015-05-15 00:00:00,False,MEM,4,1900-01-01 00:06:10,41.833333333333336,False,6.0,17,0.35294117647058826,2,9
1537,2015-05-15 00:00:00,False,MEM,4,1900-01-01 00:05:46,42.233333333333334,True,7.0,18,0.3888888888888889,3,25
1538,2015-05-15 00:00:00,False,MEM,4,1900-01-01 00:04:59,43.016666666666666,True,8.0,19,0.42105263157894735,3,23
1539,2015-05-15 00:00:00,False,MEM,4,1900-01-01 00:03:39,44.35,True,9.0,20,0.45,3,26
1540,2015-05-15 00:00:00,False,MEM,4,1900-01-01 00:02:35,45.416666666666664,True,10.0,21,0.47619047619047616,2,20
1541,2015-05-15 00:00:00,False,MEM,4,1900-01-01 00:01:47,46.21666666666667,False,10.0,22,0.45454545454545453,2,21
1542,2015-05-15 00:00:00,False,MEM,4,1900-01-01 00:01:14,46.766666666666666,False,10.0,23,0.43478260869565216,3,25
1543,2015-05-15 00:00:00,False,MEM,4,1900-01-01 00:00:57,47.05,False,10.0,24,0.4166666666666667,3,25
68,2015-11-02 00:00:00,True,MEM,1,1900-01-01 00:10:36,1.4000000000000004,True,1.0,1,1.0,3,28
69,2015-11-02 00:00:00,True,MEM,1,1900-01-01 00:09:34,2.4333333333333336,True,2.0,2,1.0,2,20
70,2015-11-02 00:00:00,True,MEM,1,1900-01-01 00:08:05,3.916666666666666,False,2.0,3,0.6666666666666666,3,24
71,2015-11-02 00:00:00,True,MEM,1,1900-01-01 00:06:14,5.766666666666667,False,2.0,4,0.5,3,27
72,2015-11-02 00:00:00,True,MEM,1,1900-01-01 00:00:59,11.016666666666666,False,2.0,5,0.4,3,24
73,2015-11-02 00:00:00,True,MEM,1,1900-01-01 00:00:07,11.883333333333333,False,2.0,6,0.3333333333333333,2,3
74,2015-11-02 00:00:00,True,MEM,2,1900-01-01 00:02:48,21.2,False,2.0,7,0.2857142857142857,3,26
75,2015-11-02 00:00:00,True,MEM,2,1900-01-01 00:02:34,21.433333333333334,True,3.0,8,0.375,2,6
76,2015-11-02 00:00:00,True,MEM,3,1900-01-01 00:10:00,26.0,True,4.0,9,0.4444444444444444,2,16
77,2015-11-02 00:00:00,True,MEM,3,1900-01-01 00:09:05,26.916666666666664,True,5.0,10,0.5,3,25
78,2015-11-02 00:00:00,True,MEM,3,1900-01-01 00:07:49,28.183333333333334,False,5.0,11,0.45454545454545453,2,1
79,2015-11-02 00:00:00,True,MEM,3,1900-01-01 00:06:43,29.28333333333333,True,6.0,12,0.5,2,2
80,2015-11-02 00:00:00,True,MEM,3,1900-01-01 00:06:28,29.53333333333333,True,7.0,13,0.5384615384615384,2,2
81,2015-11-02 00:00:00,True,MEM,3,1900-01-01 00:05:32,30.46666666666667,True,8.0,14,0.5714285714285714,3,25
82,2015-11-02 00:00:00,True,MEM,3,1900-01-01 00:04:58,31.03333333333333,True,9.0,15,0.6,3,22
83,2015-11-02 00:00:00,True,MEM,3,1900-01-01 00:02:33,33.45,True,10.0,16,0.625,2,9
158,2015-11-11 00:00:00,False,MEM,1,1900-01-01 00:10:37,1.3833333333333329,True,1.0,1,1.0,2,2
159,2015-11-11 00:00:00,False,MEM,1,1900-01-01 00:09:31,2.4833333333333325,False,1.0,2,0.5,3,25
160,2015-11-11 00:00:00,False,MEM,1,1900-01-01 00:08:34,3.4333333333333336,True,2.0,3,0.6666666666666666,3,23
161,2015-11-11 00:00:00,False,MEM,1,1900-01-01 00:03:42,8.3,False,2.0,4,0.5,3,26
162,2015-11-11 00:00:00,False,MEM,1,1900-01-01 00:02:31,9.483333333333334,False,2.0,5,0.4,2,19
163,2015-11-11 00:00:00,False,MEM,2,1900-01-01 00:03:52,20.133333333333333,False,2.0,6,0.3333333333333333,3,25
164,2015-11-11 00:00:00,False,MEM,2,1900-01-01 00:03:01,20.983333333333334,True,3.0,7,0.42857142857142855,2,1
165,2015-11-11 00:00:00,False,MEM,2,1900-01-01 00:02:19,21.683333333333334,False,3.0,8,0.375,2,2
166,2015-11-11 00:00:00,False,MEM,2,1900-01-01 00:00:05,23.916666666666668,False,3.0,9,0.3333333333333333,3,26
167,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:11:02,24.96666666666667,False,3.0,10,0.3,2,10
168,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:09:54,26.1,True,4.0,11,0.36363636363636365,2,1
169,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:07:08,28.866666666666667,False,4.0,12,0.3333333333333333,3,25
170,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:06:31,29.483333333333334,False,4.0,13,0.3076923076923077,2,21
171,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:04:15,31.75,False,4.0,14,0.2857142857142857,2,21
172,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:02:48,33.2,True,5.0,15,0.3333333333333333,2,1
173,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:02:26,33.56666666666667,True,6.0,16,0.375,3,28
174,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:01:19,34.68333333333333,False,6.0,17,0.35294117647058826,3,28
175,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:00:14,35.766666666666666,True,7.0,18,0.3888888888888889,2,1
176,2015-11-11 00:00:00,False,MEM,3,1900-01-01 00:00:00,36.0,True,8.0,19,0.42105263157894735,3,39
177,2015-11-11 00:00:00,False,MEM,4,1900-01-01 00:05:32,42.46666666666667,False,8.0,20,0.4,3,22
178,2015-11-11 00:00:00,False,MEM,4,1900-01-01 00:02:37,45.38333333333333,True,9.0,21,0.42857142857142855,2,0
280,2015-11-20 00:00:00,True,CHI,1,1900-01-01 00:09:50,2.166666666666666,True,1.0,1,1.0,3,24
281,2015-11-20 00:00:00,True,CHI,1,1900-01-01 00:08:34,3.4333333333333336,False,1.0,2,0.5,2,3
282,2015-11-20 00:00:00,True,CHI,1,1900-01-01 00:07:30,4.5,True,2.0,3,0.6666666666666666,2,8
283,2015-11-20 00:00:00,True,CHI,1,1900-01-01 00:07:01,4.983333333333333,False,2.0,4,0.5,3,25
284,2015-11-20 00:00:00,True,CHI,1,1900-01-01 00:05:48,6.2,False,2.0,5,0.4,3,27
285,2015-11-20 00:00:00,True,CHI,1,1900-01-01 00:03:12,8.8,True,3.0,6,0.5,3,26
286,2015-11-20 00:00:00,True,CHI,1,1900-01-01 00:00:36,11.4,False,3.0,7,0.42857142857142855,3,26
287,2015-11-20 00:00:00,True,CHI,2,1900-01-01 00:02:30,21.5,False,3.0,8,0.375,3,25
288,2015-11-20 00:00:00,True,CHI,2,1900-01-01 00:00:20,23.666666666666668,True,4.0,9,0.4444444444444444,2,1
289,2015-11-20 00:00:00,True,CHI,3,1900-01-01 00:10:24,25.6,True,5.0,10,0.5,2,1
290,2015-11-20 00:00:00,True,CHI,3,1900-01-01 00:09:35,26.416666666666664,True,6.0,11,0.5454545454545454,2,6
291,2015-11-20 00:00:00,True,CHI,3,1900-01-01 00:09:10,26.833333333333336,False,6.0,12,0.5,3,26
292,2015-11-20 00:00:00,True,CHI,3,1900-01-01 00:03:13,32.78333333333333,False,6.0,13,0.46153846153846156,3,25
293,2015-11-20 00:00:00,True,CHI,3,1900-01-01 00:00:51,35.15,True,7.0,14,0.5,2,18
294,2015-11-20 00:00:00,True,CHI,3,1900-01-01 00:00:05,35.916666666666664,False,7.0,15,0.4666666666666667,2,15
295,2015-11-20 00:00:00,True,CHI,4,1900-01-01 00:05:33,42.45,False,7.0,16,0.4375,3,25
296,2015-11-20 00:00:00,True,CHI,4,1900-01-01 00:05:26,42.56666666666666,True,8.0,17,0.47058823529411764,3,25
297,2015-11-20 00:00:00,True,CHI,4,1900-01-01 00:04:28,43.53333333333333,False,8.0,18,0.4444444444444444,3,26
