date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2013-12-01,False,SAC,3,02:08,True,3,25,219,302,Made 3-pointer from 25 ft,GSW now leads 88-72
2013-12-01,False,SAC,3,01:11,True,2,17,339,185,Made 2-pointer from 17 ft,GSW now leads 90-77
2013-12-01,False,SAC,3,00:38,False,2,22,387,220,Missed 2-pointer from 22 ft,GSW leads 90-79
2013-12-01,False,SAC,4,07:08,True,2,12,143,114,Made 2-pointer from 12 ft,GSW now leads 100-92
2013-12-01,False,SAC,4,05:37,False,2,19,260,242,Missed 2-pointer from 19 ft,GSW leads 100-96
2013-12-01,False,SAC,4,04:58,True,2,21,291,253,Made 2-pointer from 21 ft,GSW now leads 102-99
2013-12-01,False,SAC,4,03:39,False,3,25,263,296,Missed 3-pointer from 25 ft,GSW trails 102-104
2013-12-01,False,SAC,4,02:21,True,2,11,143,110,Made 2-pointer from 11 ft,GSW now leads 107-106
2013-12-01,False,SAC,4,01:39,True,2,4,244,86,Made 2-pointer from 4 ft,GSW now tied 109-109
2013-12-01,False,SAC,4,01:01,True,2,19,359,198,Made 2-pointer from 19 ft,GSW now leads 111-109
2013-12-01,False,SAC,4,00:29,False,2,10,161,113,Missed 2-pointer from 10 ft,GSW tied 111-111
2013-12-03,True,TOR,1,11:48,True,2,16,183,204,Made 2-pointer from 16 ft,GSW now leads 2-0
2013-12-03,True,TOR,1,11:18,False,3,26,71,248,Missed 3-pointer from 26 ft,GSW leads 2-0
2013-12-03,True,TOR,1,05:33,True,2,14,129,135,Made 2-pointer from 14 ft,GSW now trails 12-14
2013-12-03,True,TOR,1,04:09,False,2,18,124,185,Missed 2-pointer from 18 ft,GSW trails 14-18
2013-12-03,True,TOR,2,07:18,False,3,27,305,315,Missed 3-pointer from 27 ft,GSW trails 32-40
2013-12-03,True,TOR,2,04:49,False,2,5,219,91,Missed 2-pointer from 5 ft,GSW trails 36-48
2013-12-03,True,TOR,3,11:03,False,2,18,180,223,Missed 2-pointer from 18 ft,GSW trails 48-68
2013-12-03,True,TOR,3,08:34,True,2,10,137,69,Made 2-pointer from 10 ft,GSW now trails 52-75
2013-12-03,True,TOR,3,07:53,True,3,24,6,113,Made 3-pointer from 24 ft,GSW now trails 55-77
2013-12-03,True,TOR,3,07:27,False,3,27,411,261,Missed 3-pointer from 27 ft,GSW trails 55-77
2013-12-03,True,TOR,3,06:32,True,2,6,240,113,Made 2-pointer from 6 ft,GSW now trails 57-79
2013-12-03,True,TOR,3,00:31,False,3,26,395,261,Missed 3-pointer from 26 ft,GSW trails 70-88
2013-12-03,True,TOR,4,05:44,True,2,4,252,86,Made 2-pointer from 4 ft,GSW now trails 91-97
2013-12-03,True,TOR,4,03:48,True,3,25,115,272,Made 3-pointer from 25 ft,GSW now trails 98-99
2013-12-03,True,TOR,4,03:01,True,3,27,71,256,Made 3-pointer from 27 ft,GSW now leads 101-99
2013-12-06,False,HOU,1,08:29,False,3,26,455,192,Missed 3-pointer from 26 ft,GSW trails 5-10
2013-12-06,False,HOU,1,05:38,False,2,19,365,195,Missed 2-pointer from 19 ft,GSW trails 8-18
2013-12-06,False,HOU,1,04:46,False,2,15,387,40,Missed 2-pointer from 15 ft,GSW trails 8-20
2013-12-06,False,HOU,2,10:49,True,3,24,432,196,Made 3-pointer from 24 ft,GSW now trails 17-31
2013-12-06,False,HOU,2,08:08,False,2,1,246,59,Missed 2-pointer from 1 ft,GSW trails 19-36
2013-12-06,False,HOU,2,03:17,False,2,8,169,87,Missed 2-pointer from 8 ft,GSW trails 28-47
2013-12-06,False,HOU,2,01:39,False,3,23,470,53,Missed 3-pointer from 23 ft,GSW trails 30-53
2013-12-06,False,HOU,2,01:20,True,2,19,353,207,Made 2-pointer from 19 ft,GSW now trails 32-55
2013-12-06,False,HOU,2,01:02,True,2,2,242,73,Made 2-pointer from 2 ft,GSW now trails 34-55
2013-12-06,False,HOU,3,11:19,False,3,25,200,297,Missed 3-pointer from 25 ft,GSW trails 37-62
2013-12-06,False,HOU,3,06:27,True,2,7,307,56,Made 2-pointer from 7 ft,GSW now trails 48-74
2013-12-06,False,HOU,3,05:26,True,2,19,104,179,Made 2-pointer from 19 ft,GSW now trails 52-75
2013-12-06,False,HOU,3,05:10,False,2,5,241,95,Missed 2-pointer from 5 ft,GSW trails 52-76
2013-12-06,False,HOU,3,01:25,False,3,25,305,289,Missed 3-pointer from 25 ft,GSW trails 62-83
2013-12-07,False,MEM,2,10:47,False,3,25,406,237,Missed 3-pointer from 25 ft,GSW leads 31-19
2013-12-07,False,MEM,2,07:39,False,2,18,87,143,Missed 2-pointer from 18 ft,GSW leads 37-21
2013-12-07,False,MEM,2,05:31,False,3,26,112,278,Missed 3-pointer from 26 ft,GSW leads 41-29
2013-12-07,False,MEM,2,04:28,False,2,13,305,163,Missed 2-pointer from 13 ft,GSW leads 41-32
2013-12-07,False,MEM,2,04:10,False,2,2,260,53,Missed 2-pointer from 2 ft,GSW leads 41-32
2013-12-07,False,MEM,2,00:01,False,3,26,367,281,Missed 3-pointer from 26 ft,GSW leads 49-43
2013-12-07,False,MEM,3,11:24,True,3,26,406,248,Made 3-pointer from 26 ft,GSW now leads 52-45
2013-12-07,False,MEM,3,10:50,True,3,26,399,259,Made 3-pointer from 26 ft,GSW now leads 55-45
2013-12-07,False,MEM,3,08:29,False,3,26,145,289,Missed 3-pointer from 26 ft,GSW leads 57-47
2013-12-07,False,MEM,3,07:39,True,2,2,249,67,Made 2-pointer from 2 ft,GSW now leads 59-49
2013-12-07,False,MEM,3,03:16,True,2,12,249,173,Made 2-pointer from 12 ft,GSW now leads 69-53
2013-12-07,False,MEM,3,00:07,False,2,21,205,256,Missed 2-pointer from 21 ft,GSW leads 77-60
2013-12-07,False,MEM,4,10:00,True,2,18,249,233,Made 2-pointer from 18 ft,GSW now leads 84-62
2013-12-07,False,MEM,4,05:05,False,3,25,261,300,Missed 3-pointer from 25 ft,GSW leads 93-73
2013-12-07,False,MEM,4,03:49,True,2,10,305,128,Made 2-pointer from 10 ft,GSW now leads 97-73
2013-12-07,False,MEM,4,03:23,True,2,1,253,53,Made 2-pointer from 1 ft,GSW now leads 99-75
2013-12-09,False,CHA,1,10:11,False,3,25,200,297,Missed 3-pointer from 25 ft,GSW trails 2-4
2013-12-09,False,CHA,1,07:33,False,3,25,473,136,Missed 3-pointer from 25 ft,GSW trails 4-8
2013-12-09,False,CHA,1,06:41,False,2,16,124,163,Missed 2-pointer from 16 ft,GSW trails 6-13
2013-12-09,False,CHA,1,03:33,True,2,18,376,162,Made 2-pointer from 18 ft,GSW now trails 16-17
2013-12-09,False,CHA,1,03:14,False,3,26,345,285,Missed 3-pointer from 26 ft,GSW trails 16-17
2013-12-09,False,CHA,2,08:04,False,2,5,255,95,Missed 2-pointer from 5 ft,GSW trails 24-36
2013-12-09,False,CHA,2,07:31,False,2,17,170,207,Missed 2-pointer from 17 ft,GSW trails 24-36
2013-12-09,False,CHA,2,05:50,False,2,21,397,187,Missed 2-pointer from 21 ft,GSW trails 27-39
2013-12-09,False,CHA,2,04:27,True,2,2,264,51,Made 2-pointer from 2 ft,GSW now trails 33-43
2013-12-09,False,CHA,2,01:13,True,2,21,277,256,Made 2-pointer from 21 ft,GSW now trails 41-51
2013-12-09,False,CHA,2,00:01,False,3,25,147,281,Missed 3-pointer from 25 ft,GSW trails 41-53
2013-12-09,False,CHA,3,11:11,True,3,23,8,59,Made 3-pointer from 23 ft,GSW now trails 44-53
2013-12-09,False,CHA,3,07:24,False,3,25,301,296,Missed 3-pointer from 25 ft,GSW trails 54-64
2013-12-09,False,CHA,3,06:27,False,2,16,115,151,Missed 2-pointer from 16 ft,GSW trails 58-67
2013-12-09,False,CHA,3,05:46,True,2,1,252,57,Made 2-pointer from 1 ft,GSW now trails 60-70
2013-12-09,False,CHA,3,04:35,False,2,2,224,57,Missed 2-pointer from 2 ft,GSW trails 60-72
2013-12-09,False,CHA,3,02:17,True,3,25,233,304,Made 3-pointer from 25 ft,GSW now trails 70-79
2013-12-09,False,CHA,3,00:53,True,3,25,348,277,Made 3-pointer from 25 ft,GSW now trails 75-83
2013-12-09,False,CHA,3,00:01,True,2,4,202,65,Made 2-pointer from 4 ft,GSW now trails 77-83
2013-12-09,False,CHA,4,11:21,False,3,28,98,289,Missed 3-pointer from 28 ft,GSW trails 80-83
2013-12-09,False,CHA,4,10:23,True,2,2,221,57,Made 2-pointer from 2 ft,GSW now trails 82-84
2013-12-09,False,CHA,4,07:46,False,3,26,310,296,Missed 3-pointer from 26 ft,GSW trails 88-90
2013-12-09,False,CHA,4,05:26,True,2,20,68,152,Made 2-pointer from 20 ft,GSW now trails 92-100
2013-12-09,False,CHA,4,04:12,True,2,1,253,54,Made 2-pointer from 1 ft,GSW now trails 96-105
2013-12-09,False,CHA,4,02:28,True,3,26,22,188,Made 3-pointer from 26 ft,GSW now trails 102-107
2013-12-09,False,CHA,4,02:04,False,3,28,242,329,Missed 3-pointer from 28 ft,GSW trails 102-107
2013-12-09,False,CHA,4,00:50,False,2,2,258,50,Missed 2-pointer from 2 ft,GSW trails 102-109
2013-12-09,False,CHA,4,00:33,False,3,24,473,83,Missed 3-pointer from 24 ft,GSW trails 102-109
2013-12-09,False,CHA,4,00:22,True,2,1,230,59,Made 2-pointer from 1 ft,GSW now trails 106-110
2013-12-09,False,CHA,4,00:11,True,3,28,156,318,Made 3-pointer from 28 ft,GSW now trails 109-111
2013-12-09,False,CHA,4,00:06,False,3,25,74,231,Missed 3-pointer from 25 ft,GSW trails 109-113
2013-12-11,True,DAL,1,09:33,False,2,18,244,234,Missed 2-pointer from 18 ft,GSW trails 6-7
2013-12-11,True,DAL,1,07:17,False,2,15,236,198,Missed 2-pointer from 15 ft,GSW leads 10-7
2013-12-11,True,DAL,2,10:54,False,2,21,200,256,Missed 2-pointer from 21 ft,GSW trails 16-25
2013-12-11,True,DAL,2,09:47,True,2,19,320,223,Made 2-pointer from 19 ft,GSW now trails 18-29
2013-12-11,True,DAL,2,06:40,True,2,8,238,133,Made 2-pointer from 8 ft,GSW now trails 27-33
2013-12-11,True,DAL,2,04:17,True,3,24,473,89,Made 3-pointer from 24 ft,GSW now trails 34-42
2013-12-11,True,DAL,2,01:04,True,2,2,238,69,Made 2-pointer from 2 ft,GSW now trails 38-52
2013-12-11,True,DAL,3,11:26,True,2,23,236,280,Made 2-pointer from 23 ft,GSW now trails 46-57
2013-12-11,True,DAL,3,10:21,False,3,26,298,304,Missed 3-pointer from 26 ft,GSW trails 46-59
2013-12-11,True,DAL,3,08:23,True,3,26,181,302,Made 3-pointer from 26 ft,GSW now trails 51-61
2013-12-11,True,DAL,3,06:38,True,3,25,285,300,Made 3-pointer from 25 ft,GSW now trails 56-62
2013-12-11,True,DAL,3,03:43,False,2,1,241,56,Missed 2-pointer from 1 ft,GSW trails 60-69
2013-12-11,True,DAL,3,02:05,False,3,25,369,269,Missed 3-pointer from 25 ft,GSW trails 61-72
2013-12-11,True,DAL,3,00:09,False,2,20,164,234,Missed 2-pointer from 20 ft,GSW trails 66-72
2013-12-11,True,DAL,4,09:07,False,3,24,5,106,Missed 3-pointer from 24 ft,GSW trails 70-78
2013-12-11,True,DAL,4,08:35,True,2,12,346,97,Made 2-pointer from 12 ft,GSW now trails 72-80
2013-12-11,True,DAL,4,07:24,False,3,26,359,283,Missed 3-pointer from 26 ft,GSW trails 74-82
2013-12-11,True,DAL,4,06:39,False,2,13,328,147,Missed 2-pointer from 13 ft,GSW trails 74-82
2013-12-11,True,DAL,4,05:35,True,3,24,476,76,Made 3-pointer from 24 ft,GSW now trails 79-82
2013-12-11,True,DAL,4,05:09,True,3,27,169,307,Made 3-pointer from 27 ft,GSW now tied 82-82
2013-12-11,True,DAL,4,04:05,True,2,14,172,169,Made 2-pointer from 14 ft,GSW now trails 84-86
2013-12-11,True,DAL,4,02:53,False,3,26,427,233,Missed 3-pointer from 26 ft,GSW trails 84-88
2013-12-11,True,DAL,4,01:16,True,3,24,225,294,Made 3-pointer from 24 ft,GSW now trails 89-92
2013-12-11,True,DAL,4,00:38,False,2,3,225,72,Missed 2-pointer from 3 ft,GSW tied 93-93
2013-12-11,True,DAL,4,00:03,True,2,19,359,201,Made 2-pointer from 19 ft,GSW now leads 95-93
2013-12-13,True,HOU,1,05:52,True,2,16,99,133,Made 2-pointer from 16 ft,GSW now leads 13-11
2013-12-13,True,HOU,2,10:39,False,3,24,5,87,Missed 3-pointer from 24 ft,GSW trails 31-33
2013-12-13,True,HOU,2,09:19,False,2,17,126,181,Missed 2-pointer from 17 ft,GSW trails 31-41
2013-12-13,True,HOU,2,08:02,True,2,22,203,269,Made 2-pointer from 22 ft,GSW now trails 35-41
2013-12-13,True,HOU,3,07:02,False,2,23,217,275,Missed 2-pointer from 23 ft,GSW trails 60-65
2013-12-13,True,HOU,3,06:43,False,2,3,242,75,Missed 2-pointer from 3 ft,GSW trails 60-65
2013-12-13,True,HOU,3,02:21,True,2,18,195,226,Made 2-pointer from 18 ft,GSW now trails 69-77
2013-12-13,True,HOU,3,01:15,False,3,27,331,304,Missed 3-pointer from 27 ft,GSW trails 69-77
2013-12-13,True,HOU,4,04:53,True,3,27,320,304,Made 3-pointer from 27 ft,GSW now tied 96-96
2013-12-13,True,HOU,4,02:40,False,3,28,422,258,Missed 3-pointer from 28 ft,GSW trails 98-100
2013-12-13,True,HOU,4,01:36,True,2,2,257,56,Made 2-pointer from 2 ft,GSW now trails 100-103
2013-12-13,True,HOU,4,01:09,False,3,27,227,318,Missed 3-pointer from 27 ft,GSW trails 100-105
2013-12-15,False,PHO,1,08:16,True,2,1,240,56,Made 2-pointer from 1 ft,GSW now leads 10-9
2013-12-15,False,PHO,1,04:35,False,2,17,85,122,Missed 2-pointer from 17 ft,GSW trails 19-20
2013-12-15,False,PHO,2,06:48,False,2,4,206,59,Missed 2-pointer from 4 ft,GSW trails 36-42
2013-12-15,False,PHO,2,02:49,False,2,17,387,132,Missed 2-pointer from 17 ft,GSW trails 43-53
2013-12-15,False,PHO,2,01:40,False,3,24,419,210,Missed 3-pointer from 24 ft,GSW trails 46-58
2013-12-15,False,PHO,2,00:58,True,2,1,253,48,Made 2-pointer from 1 ft,GSW now trails 48-59
2013-12-15,False,PHO,2,00:02,True,3,26,451,198,Made 3-pointer from 26 ft,GSW now trails 53-59
2013-12-15,False,PHO,3,08:55,False,3,25,240,302,Missed 3-pointer from 25 ft,GSW trails 60-67
2013-12-15,False,PHO,3,06:30,True,2,16,87,78,Made 2-pointer from 16 ft,GSW now trails 65-69
2013-12-15,False,PHO,3,03:04,True,3,25,17,163,Made 3-pointer from 25 ft,GSW now trails 75-76
2013-12-15,False,PHO,3,00:43,False,2,6,294,64,Missed 2-pointer from 6 ft,GSW trails 80-81
2013-12-15,False,PHO,4,10:58,False,2,18,414,111,Missed 2-pointer from 18 ft,GSW trails 80-83
2013-12-15,False,PHO,4,09:30,False,3,25,137,283,Missed 3-pointer from 25 ft,GSW trails 82-86
2013-12-15,False,PHO,4,07:49,True,3,26,1,146,Made 3-pointer from 26 ft,GSW now trails 91-92
2013-12-15,False,PHO,4,01:37,True,3,25,354,270,Made 3-pointer from 25 ft,GSW now trails 100-102
2013-12-15,False,PHO,4,00:24,False,2,18,159,209,Missed 2-pointer from 18 ft,GSW trails 100-102
2013-12-15,False,PHO,4,00:00,True,2,23,277,272,Made 2-pointer from 23 ft,GSW now trails 102-106
2013-12-17,True,NOP,1,09:15,True,2,2,225,64,Made 2-pointer from 2 ft,GSW now leads 8-4
2013-12-17,True,NOP,1,07:11,True,2,18,320,206,Made 2-pointer from 18 ft,GSW now leads 14-6
2013-12-17,True,NOP,1,06:38,False,3,27,413,251,Missed 3-pointer from 27 ft,GSW leads 14-6
2013-12-17,True,NOP,1,03:19,True,2,20,131,223,Made 2-pointer from 20 ft,GSW now leads 20-16
2013-12-17,True,NOP,2,07:51,True,2,2,221,59,Made 2-pointer from 2 ft,GSW now leads 36-27
2013-12-17,True,NOP,2,06:42,True,3,27,422,253,Made 3-pointer from 27 ft,GSW now leads 39-29
2013-12-17,True,NOP,2,06:00,False,3,27,80,264,Missed 3-pointer from 27 ft,GSW leads 39-29
2013-12-17,True,NOP,2,05:31,False,3,27,402,269,Missed 3-pointer from 27 ft,GSW leads 39-31
2013-12-17,True,NOP,2,04:59,True,2,1,235,61,Made 2-pointer from 1 ft,GSW now leads 41-31
2013-12-17,True,NOP,2,02:58,True,2,18,57,57,Made 2-pointer from 18 ft,GSW now leads 49-35
2013-12-17,True,NOP,2,02:00,False,3,27,389,280,Missed 3-pointer from 27 ft,GSW leads 51-35
2013-12-17,True,NOP,2,01:00,False,2,10,238,147,Missed 2-pointer from 10 ft,GSW leads 53-37
2013-12-17,True,NOP,2,00:02,True,2,2,255,67,Made 2-pointer from 2 ft,GSW now leads 57-39
2013-12-17,True,NOP,3,11:29,True,2,19,331,222,Made 2-pointer from 19 ft,GSW now leads 59-41
2013-12-17,True,NOP,3,10:54,True,2,18,96,162,Made 2-pointer from 18 ft,GSW now leads 61-43
2013-12-17,True,NOP,3,05:08,True,3,26,364,274,Made 3-pointer from 26 ft,GSW now leads 81-56
2013-12-17,True,NOP,4,05:12,False,3,25,294,299,Missed 3-pointer from 25 ft,GSW leads 95-80
2013-12-17,True,NOP,4,03:16,False,2,4,247,87,Missed 2-pointer from 4 ft,GSW leads 99-85
2013-12-17,True,NOP,4,02:26,False,2,21,358,226,Missed 2-pointer from 21 ft,GSW leads 100-85
2013-12-19,True,SAS,1,09:56,True,3,28,365,299,Made 3-pointer from 28 ft,GSW now leads 7-4
2013-12-19,True,SAS,1,05:06,False,3,27,208,318,Missed 3-pointer from 27 ft,GSW leads 19-11
2013-12-19,True,SAS,1,03:41,True,2,17,128,179,Made 2-pointer from 17 ft,GSW now leads 21-11
2013-12-19,True,SAS,2,08:10,True,2,19,302,233,Made 2-pointer from 19 ft,GSW now leads 36-25
2013-12-19,True,SAS,2,06:25,False,2,19,402,144,Missed 2-pointer from 19 ft,GSW leads 38-34
2013-12-19,True,SAS,2,02:35,False,2,18,318,210,Missed 2-pointer from 18 ft,GSW leads 48-45
2013-12-19,True,SAS,2,00:32,False,2,10,276,141,Missed 2-pointer from 10 ft,GSW trails 48-50
2013-12-19,True,SAS,2,00:30,True,3,10,276,141,Made 3-pointer from 10 ft,GSW now leads 51-50
2013-12-19,True,SAS,2,00:02,False,3,27,106,285,Missed 3-pointer from 27 ft,GSW trails 51-53
2013-12-19,True,SAS,3,11:46,False,3,27,82,275,Missed 3-pointer from 27 ft,GSW trails 51-53
2013-12-19,True,SAS,3,11:24,False,2,18,387,162,Missed 2-pointer from 18 ft,GSW trails 51-53
2013-12-19,True,SAS,3,10:23,False,3,24,8,89,Missed 3-pointer from 24 ft,GSW trails 51-53
2013-12-19,True,SAS,3,09:05,True,2,22,69,188,Made 2-pointer from 22 ft,GSW now tied 57-57
2013-12-19,True,SAS,3,05:43,False,3,26,263,310,Missed 3-pointer from 26 ft,GSW trails 61-65
2013-12-19,True,SAS,3,04:22,True,3,27,195,316,Made 3-pointer from 27 ft,GSW now trails 64-67
2013-12-19,True,SAS,3,02:40,False,3,26,76,250,Missed 3-pointer from 26 ft,GSW trails 66-72
2013-12-19,True,SAS,3,02:13,True,2,10,238,151,Made 2-pointer from 10 ft,GSW now trails 68-75
2013-12-19,True,SAS,3,01:09,True,3,26,140,294,Made 3-pointer from 26 ft,GSW now trails 71-75
2013-12-19,True,SAS,3,00:47,False,3,27,134,294,Missed 3-pointer from 27 ft,GSW trails 71-77
2013-12-19,True,SAS,4,07:02,True,3,27,321,307,Made 3-pointer from 27 ft,GSW now leads 91-89
2013-12-19,True,SAS,4,06:31,False,3,26,169,304,Missed 3-pointer from 26 ft,GSW tied 91-91
2013-12-19,True,SAS,4,05:37,True,2,2,253,62,Made 2-pointer from 2 ft,GSW now trails 93-94
2013-12-19,True,SAS,4,05:13,True,2,17,230,218,Made 2-pointer from 17 ft,GSW now trails 95-96
2013-12-19,True,SAS,4,03:09,False,3,30,162,340,Missed 3-pointer from 30 ft,GSW trails 97-98
2013-12-19,True,SAS,4,01:42,False,2,3,227,80,Missed 2-pointer from 3 ft,GSW trails 99-100
2013-12-19,True,SAS,4,00:34,False,2,9,238,135,Missed 2-pointer from 9 ft,GSW trails 99-102
2013-12-19,True,SAS,4,00:29,True,3,27,139,300,Made 3-pointer from 27 ft,GSW now tied 102-102
2013-12-19,True,SAS,4,00:01,False,3,32,44,308,Missed 3-pointer from 32 ft,GSW trails 102-104
2013-12-21,True,LAL,1,08:34,False,2,4,240,91,Missed 2-pointer from 4 ft,GSW trails 4-8
2013-12-21,True,LAL,1,06:44,True,3,26,304,302,Made 3-pointer from 26 ft,GSW now trails 12-14
2013-12-21,True,LAL,1,06:25,True,3,27,102,286,Made 3-pointer from 27 ft,GSW now leads 15-14
2013-12-21,True,LAL,1,05:49,False,3,27,402,270,Missed 3-pointer from 27 ft,GSW trails 15-16
2013-12-21,True,LAL,2,05:35,False,3,25,356,275,Missed 3-pointer from 25 ft,GSW leads 37-33
2013-12-21,True,LAL,2,05:00,False,3,24,1,76,Missed 3-pointer from 24 ft,GSW leads 37-33
2013-12-21,True,LAL,2,02:37,False,2,7,221,117,Missed 2-pointer from 7 ft,GSW leads 40-39
2013-12-21,True,LAL,2,01:44,False,2,20,110,196,Missed 2-pointer from 20 ft,GSW leads 42-41
2013-12-21,True,LAL,3,11:20,False,2,22,60,176,Missed 2-pointer from 22 ft,GSW leads 46-42
2013-12-21,True,LAL,3,04:18,True,2,18,346,201,Made 2-pointer from 18 ft,GSW now leads 64-48
2013-12-21,True,LAL,3,03:58,False,3,25,61,231,Missed 3-pointer from 25 ft,GSW leads 64-48
2013-12-21,True,LAL,3,02:36,False,2,21,387,201,Missed 2-pointer from 21 ft,GSW leads 68-50
2013-12-21,True,LAL,4,07:45,True,3,27,369,289,Made 3-pointer from 27 ft,GSW now leads 88-67
2013-12-21,True,LAL,4,04:03,True,3,24,0,65,Made 3-pointer from 24 ft,GSW now leads 97-74
2013-12-23,False,DEN,1,11:15,True,2,2,225,56,Made 2-pointer from 2 ft,GSW now leads 4-0
2013-12-23,False,DEN,1,10:23,True,3,25,455,184,Made 3-pointer from 25 ft,GSW now leads 9-2
2013-12-23,False,DEN,1,05:15,True,3,25,457,182,Made 3-pointer from 25 ft,GSW now leads 24-9
2013-12-23,False,DEN,1,04:50,False,2,3,247,83,Missed 2-pointer from 3 ft,GSW leads 24-12
2013-12-23,False,DEN,2,03:56,False,2,14,102,61,Missed 2-pointer from 14 ft,GSW leads 41-39
2013-12-23,False,DEN,3,09:50,False,2,18,285,228,Missed 2-pointer from 18 ft,GSW leads 50-45
2013-12-23,False,DEN,3,08:04,False,3,26,465,171,Missed 3-pointer from 26 ft,GSW leads 52-49
2013-12-23,False,DEN,3,07:23,False,2,21,104,204,Missed 2-pointer from 21 ft,GSW leads 52-49
2013-12-23,False,DEN,3,06:37,False,2,6,294,80,Missed 2-pointer from 6 ft,GSW tied 52-52
2013-12-23,False,DEN,3,06:13,False,2,1,233,61,Missed 2-pointer from 1 ft,GSW trails 52-55
2013-12-23,False,DEN,4,10:25,True,2,6,269,108,Made 2-pointer from 6 ft,GSW now trails 68-69
2013-12-23,False,DEN,4,08:40,True,2,22,57,168,Made 2-pointer from 22 ft,GSW now trails 70-71
2013-12-23,False,DEN,4,07:33,False,2,1,229,59,Missed 2-pointer from 1 ft,GSW trails 72-73
2013-12-23,False,DEN,4,01:02,False,2,19,249,242,Missed 2-pointer from 19 ft,GSW leads 83-80
2013-12-25,True,LAC,1,09:33,False,2,17,296,206,Missed 2-pointer from 17 ft,GSW trails 0-6
2013-12-25,True,LAC,2,09:16,False,3,27,167,313,Missed 3-pointer from 27 ft,GSW trails 26-39
2013-12-25,True,LAC,2,06:27,False,2,20,324,226,Missed 2-pointer from 20 ft,GSW trails 33-43
2013-12-25,True,LAC,2,06:23,False,3,27,219,318,Missed 3-pointer from 27 ft,GSW trails 33-43
2013-12-25,True,LAC,2,03:16,True,3,26,224,310,Made 3-pointer from 26 ft,GSW now trails 45-49
2013-12-25,True,LAC,2,02:57,False,2,10,342,73,Missed 2-pointer from 10 ft,GSW trails 45-49
2013-12-25,True,LAC,2,01:29,False,3,26,156,299,Missed 3-pointer from 26 ft,GSW trails 47-51
2013-12-25,True,LAC,2,00:53,True,2,2,232,69,Made 2-pointer from 2 ft,GSW now trails 49-53
2013-12-25,True,LAC,3,08:47,False,2,13,124,105,Missed 2-pointer from 13 ft,GSW leads 60-57
2013-12-25,True,LAC,3,07:42,False,2,18,421,87,Missed 2-pointer from 18 ft,GSW leads 62-59
2013-12-25,True,LAC,3,06:01,False,3,25,230,297,Missed 3-pointer from 25 ft,GSW leads 65-64
2013-12-25,True,LAC,3,02:56,False,2,2,240,69,Missed 2-pointer from 2 ft,GSW tied 69-69
2013-12-25,True,LAC,4,10:09,False,2,19,140,215,Missed 2-pointer from 19 ft,GSW trails 78-81
2013-12-25,True,LAC,4,05:19,True,2,2,258,57,Made 2-pointer from 2 ft,GSW now leads 94-91
2013-12-25,True,LAC,4,02:23,True,3,26,189,302,Made 3-pointer from 26 ft,GSW now leads 101-99
2013-12-25,True,LAC,4,01:56,True,2,1,238,61,Made 2-pointer from 1 ft,GSW now leads 103-101
2013-12-25,True,LAC,4,01:21,False,2,18,115,174,Missed 2-pointer from 18 ft,GSW tied 103-103
2013-12-27,True,PHO,1,08:27,True,2,17,148,187,Made 2-pointer from 17 ft,GSW now leads 8-7
2013-12-27,True,PHO,1,07:44,True,3,29,49,270,Made 3-pointer from 29 ft,GSW now leads 13-10
2013-12-27,True,PHO,1,05:02,True,2,18,372,169,Made 2-pointer from 18 ft,GSW now leads 21-15
2013-12-27,True,PHO,1,04:32,False,3,26,143,288,Missed 3-pointer from 26 ft,GSW leads 21-15
2013-12-27,True,PHO,1,02:22,False,3,25,261,297,Missed 3-pointer from 25 ft,GSW leads 25-17
2013-12-27,True,PHO,1,00:42,False,3,27,33,217,Missed 3-pointer from 27 ft,GSW leads 27-20
2013-12-27,True,PHO,1,00:01,False,2,2,232,67,Missed 2-pointer from 2 ft,GSW leads 28-22
2013-12-27,True,PHO,2,08:14,False,2,8,285,116,Missed 2-pointer from 8 ft,GSW leads 32-30
2013-12-27,True,PHO,2,05:04,True,2,21,317,248,Made 2-pointer from 21 ft,GSW now leads 46-34
2013-12-27,True,PHO,2,04:37,True,2,3,260,65,Made 2-pointer from 3 ft,GSW now leads 48-34
2013-12-27,True,PHO,2,03:27,False,3,26,276,310,Missed 3-pointer from 26 ft,GSW leads 48-36
2013-12-27,True,PHO,3,10:01,False,2,8,229,127,Missed 2-pointer from 8 ft,GSW leads 61-42
2013-12-27,True,PHO,3,09:40,False,2,8,183,103,Missed 2-pointer from 8 ft,GSW leads 61-44
2013-12-27,True,PHO,3,07:12,False,2,2,229,67,Missed 2-pointer from 2 ft,GSW leads 67-51
2013-12-27,True,PHO,3,07:04,False,3,23,468,53,Missed 3-pointer from 23 ft,GSW leads 67-51
2013-12-27,True,PHO,3,03:02,False,2,2,247,73,Missed 2-pointer from 2 ft,GSW leads 79-60
2013-12-27,True,PHO,3,00:14,False,2,4,225,92,Missed 2-pointer from 4 ft,GSW leads 83-64
2013-12-29,False,CLE,1,09:35,True,3,25,416,231,Made 3-pointer from 25 ft,GSW now leads 11-7
2013-12-29,False,CLE,1,09:12,True,3,25,106,261,Made 3-pointer from 25 ft,GSW now leads 14-7
2013-12-29,False,CLE,1,07:28,True,2,22,361,237,Made 2-pointer from 22 ft,GSW now leads 18-15
