date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2013-01-02,True,LAC,2,03:22,True,3,27,158,307,Made 3-pointer from 27 ft,GSW now leads 53-43
2013-01-02,True,LAC,2,02:51,True,2,9,253,143,Made 2-pointer from 9 ft,GSW now leads 55-45
2013-01-02,True,LAC,2,02:23,True,2,13,124,100,Made 2-pointer from 13 ft,GSW now leads 57-45
2013-01-02,True,LAC,2,01:12,False,3,27,164,310,Missed 3-pointer from 27 ft,GSW leads 58-48
2013-01-02,True,LAC,3,05:24,False,2,15,167,182,Missed 2-pointer from 15 ft,GSW leads 72-60
2013-01-02,True,LAC,3,00:21,False,2,8,253,128,Missed 2-pointer from 8 ft,GSW leads 80-64
2013-01-02,True,LAC,4,08:16,False,2,19,397,152,Missed 2-pointer from 19 ft,GSW leads 90-72
2013-01-02,True,LAC,4,03:47,True,3,24,477,95,Made 3-pointer from 24 ft,GSW now leads 102-84
2013-01-02,True,LAC,4,01:58,True,3,24,6,95,Made 3-pointer from 24 ft,GSW now leads 109-89
2013-01-05,False,LAC,1,09:06,False,3,27,261,322,Missed 3-pointer from 27 ft,GSW trails 4-6
2013-01-05,False,LAC,1,08:41,False,2,1,238,61,Missed 2-pointer from 1 ft,GSW trails 4-8
2013-01-05,False,LAC,1,05:42,False,2,12,188,154,Missed 2-pointer from 12 ft,GSW trails 6-12
2013-01-05,False,LAC,1,03:42,False,3,26,298,307,Missed 3-pointer from 26 ft,GSW trails 6-21
2013-01-05,False,LAC,2,11:51,True,2,3,241,81,Made 2-pointer from 3 ft,GSW now trails 14-35
2013-01-05,False,LAC,2,09:53,True,2,17,91,135,Made 2-pointer from 17 ft,GSW now trails 23-37
2013-01-05,False,LAC,2,09:22,False,3,27,246,318,Missed 3-pointer from 27 ft,GSW trails 23-39
2013-01-05,False,LAC,2,06:43,True,3,24,474,113,Made 3-pointer from 24 ft,GSW now trails 28-48
2013-01-05,False,LAC,2,04:10,False,2,9,197,127,Missed 2-pointer from 9 ft,GSW trails 31-56
2013-01-05,False,LAC,3,11:45,True,2,19,139,214,Made 2-pointer from 19 ft,GSW now trails 45-67
2013-01-09,True,MEM,1,09:17,False,2,9,227,144,Missed 2-pointer from 9 ft,GSW leads 4-2
2013-01-09,True,MEM,1,06:13,False,3,26,79,256,Missed 3-pointer from 26 ft,GSW leads 10-8
2013-01-09,True,MEM,1,05:34,True,2,20,50,95,Made 2-pointer from 20 ft,GSW now leads 14-10
2013-01-09,True,MEM,1,04:12,True,2,18,348,198,Made 2-pointer from 18 ft,GSW now leads 18-15
2013-01-09,True,MEM,1,02:46,False,2,17,176,206,Missed 2-pointer from 17 ft,GSW trails 18-19
2013-01-09,True,MEM,2,07:40,False,2,20,335,231,Missed 2-pointer from 20 ft,GSW trails 32-41
2013-01-09,True,MEM,2,06:49,False,2,14,348,136,Missed 2-pointer from 14 ft,GSW trails 32-43
2013-01-09,True,MEM,2,04:42,True,2,17,241,218,Made 2-pointer from 17 ft,GSW now trails 36-47
2013-01-09,True,MEM,2,03:01,True,3,23,12,65,Made 3-pointer from 23 ft,GSW now trails 41-50
2013-01-09,True,MEM,2,01:22,False,3,27,257,315,Missed 3-pointer from 27 ft,GSW trails 41-52
2013-01-09,True,MEM,2,00:37,True,2,2,232,64,Made 2-pointer from 2 ft,GSW now trails 43-55
2013-01-09,True,MEM,2,00:18,True,3,26,386,266,Made 3-pointer from 26 ft,GSW now trails 46-55
2013-01-09,True,MEM,3,10:14,False,3,23,470,86,Missed 3-pointer from 23 ft,GSW trails 49-57
2013-01-09,True,MEM,3,08:16,False,2,7,304,84,Missed 2-pointer from 7 ft,GSW trails 52-61
2013-01-09,True,MEM,3,06:29,True,2,1,244,59,Made 2-pointer from 1 ft,GSW now trails 54-61
2013-01-09,True,MEM,3,04:11,False,2,5,279,80,Missed 2-pointer from 5 ft,GSW trails 57-64
2013-01-09,True,MEM,3,02:47,False,2,13,335,144,Missed 2-pointer from 13 ft,GSW trails 60-64
2013-01-09,True,MEM,4,07:35,True,2,21,205,258,Made 2-pointer from 21 ft,GSW now tied 74-74
2013-01-09,True,MEM,4,06:54,False,3,26,394,259,Missed 3-pointer from 26 ft,GSW trails 74-76
2013-01-09,True,MEM,4,04:24,True,3,26,457,188,Made 3-pointer from 26 ft,GSW now trails 80-82
2013-01-09,True,MEM,4,00:32,True,3,27,394,272,Made 3-pointer from 27 ft,GSW now trails 87-90
2013-01-09,True,MEM,4,00:32,False,2,6,244,114,Missed 2-pointer from 6 ft,GSW trails 87-92
2013-01-11,True,POR,1,11:22,False,2,20,241,251,Missed 2-pointer from 20 ft,GSW tied 2-2
2013-01-11,True,POR,1,09:33,True,2,14,200,182,Made 2-pointer from 14 ft,GSW now leads 6-5
2013-01-11,True,POR,1,03:16,True,3,27,240,324,Made 3-pointer from 27 ft,GSW now leads 20-12
2013-01-11,True,POR,2,09:05,False,3,26,249,307,Missed 3-pointer from 26 ft,GSW leads 33-22
2013-01-11,True,POR,2,03:43,False,3,27,85,270,Missed 3-pointer from 27 ft,GSW leads 43-27
2013-01-11,True,POR,2,02:28,True,3,23,16,97,Made 3-pointer from 23 ft,GSW now leads 46-27
2013-01-11,True,POR,2,00:54,False,2,15,229,196,Missed 2-pointer from 15 ft,GSW leads 48-33
2013-01-11,True,POR,3,08:50,False,2,22,170,255,Missed 2-pointer from 22 ft,GSW leads 56-38
2013-01-11,True,POR,3,08:24,False,2,19,232,244,Missed 2-pointer from 19 ft,GSW leads 56-40
2013-01-11,True,POR,3,06:13,True,2,12,334,127,Made 2-pointer from 12 ft,GSW now leads 64-47
2013-01-11,True,POR,3,05:46,False,3,26,104,277,Missed 3-pointer from 26 ft,GSW leads 65-47
2013-01-11,True,POR,3,03:57,False,2,4,236,91,Missed 2-pointer from 4 ft,GSW leads 67-49
2013-01-11,True,POR,3,03:08,False,2,2,240,69,Missed 2-pointer from 2 ft,GSW leads 67-52
2013-01-11,True,POR,3,01:25,False,2,17,384,138,Missed 2-pointer from 17 ft,GSW leads 70-56
2013-01-11,True,POR,3,00:52,False,2,22,296,264,Missed 2-pointer from 22 ft,GSW leads 72-58
2013-01-11,True,POR,3,00:26,True,2,20,277,247,Made 2-pointer from 20 ft,GSW now leads 76-61
2013-01-11,True,POR,4,11:49,False,2,18,120,182,Missed 2-pointer from 18 ft,GSW leads 78-63
2013-01-11,True,POR,4,07:46,True,2,21,213,259,Made 2-pointer from 21 ft,GSW now leads 88-77
2013-01-11,True,POR,4,07:13,True,3,25,387,256,Made 3-pointer from 25 ft,GSW now leads 91-79
2013-01-11,True,POR,4,06:08,False,2,13,307,158,Missed 2-pointer from 13 ft,GSW leads 91-82
2013-01-11,True,POR,4,05:04,False,3,26,121,281,Missed 3-pointer from 26 ft,GSW leads 91-84
2013-01-11,True,POR,4,01:26,False,3,28,150,315,Missed 3-pointer from 28 ft,GSW leads 98-92
2013-01-13,False,DEN,1,09:10,True,3,24,477,75,Made 3-pointer from 24 ft,GSW now tied 7-7
2013-01-13,False,DEN,1,08:12,False,2,16,274,206,Missed 2-pointer from 16 ft,GSW trails 7-11
2013-01-13,False,DEN,1,06:07,True,2,0,241,53,Made 2-pointer from 0 ft,GSW now trails 14-15
2013-01-13,False,DEN,2,10:36,True,3,25,414,229,Made 3-pointer from 25 ft,GSW now leads 30-27
2013-01-13,False,DEN,2,09:17,True,2,16,90,103,Made 2-pointer from 16 ft,GSW now leads 32-31
2013-01-13,False,DEN,2,08:36,True,3,24,-2,37,Made 3-pointer from 24 ft,GSW now leads 35-33
2013-01-13,False,DEN,2,08:03,False,3,25,446,185,Missed 3-pointer from 25 ft,GSW trails 35-36
2013-01-13,False,DEN,2,07:55,True,3,25,460,176,Made 3-pointer from 25 ft,GSW now leads 38-36
2013-01-13,False,DEN,2,05:49,True,2,23,47,177,Made 2-pointer from 23 ft,GSW now leads 44-42
2013-01-13,False,DEN,2,03:37,True,3,27,331,300,Made 3-pointer from 27 ft,GSW now leads 51-44
2013-01-13,False,DEN,3,08:34,False,3,26,384,270,Missed 3-pointer from 26 ft,GSW trails 61-62
2013-01-13,False,DEN,3,03:21,True,2,13,305,166,Made 2-pointer from 13 ft,GSW now leads 77-75
2013-01-13,False,DEN,4,09:13,False,2,11,173,132,Missed 2-pointer from 11 ft,GSW leads 89-88
2013-01-13,False,DEN,4,08:25,False,2,23,192,275,Missed 2-pointer from 23 ft,GSW trails 89-92
2013-01-13,False,DEN,4,06:39,True,3,24,477,45,Made 3-pointer from 24 ft,GSW now trails 94-100
2013-01-13,False,DEN,4,06:10,True,3,26,399,250,Made 3-pointer from 26 ft,GSW now trails 97-100
2013-01-13,False,DEN,4,05:33,False,2,1,250,47,Missed 2-pointer from 1 ft,GSW trails 97-103
2013-01-13,False,DEN,4,03:19,False,2,2,255,51,Missed 2-pointer from 2 ft,GSW trails 101-114
2013-01-19,False,NOH,1,10:57,False,3,25,369,266,Missed 3-pointer from 25 ft,GSW tied 2-2
2013-01-19,False,NOH,1,06:00,False,3,25,440,204,Missed 3-pointer from 25 ft,GSW leads 15-11
2013-01-19,False,NOH,2,11:49,True,3,25,139,280,Made 3-pointer from 25 ft,GSW now leads 36-27
2013-01-19,False,NOH,2,10:18,False,2,19,276,233,Missed 2-pointer from 19 ft,GSW leads 38-29
2013-01-19,False,NOH,2,05:40,False,3,24,474,73,Missed 3-pointer from 24 ft,GSW leads 49-40
2013-01-19,False,NOH,3,10:54,False,2,16,137,173,Missed 2-pointer from 16 ft,GSW leads 67-59
2013-01-19,False,NOH,3,07:38,True,2,18,276,231,Made 2-pointer from 18 ft,GSW now leads 71-67
2013-01-19,False,NOH,3,06:47,True,2,22,353,239,Made 2-pointer from 22 ft,GSW now leads 73-67
2013-01-19,False,NOH,3,06:12,False,3,24,397,236,Missed 3-pointer from 24 ft,GSW leads 73-70
2013-01-19,False,NOH,3,05:03,False,3,26,271,305,Missed 3-pointer from 26 ft,GSW leads 78-72
2013-01-19,False,NOH,4,10:40,True,2,18,324,207,Made 2-pointer from 18 ft,GSW now trails 89-93
2013-01-19,False,NOH,4,07:48,False,2,21,87,187,Missed 2-pointer from 21 ft,GSW trails 95-100
2013-01-19,False,NOH,4,05:10,True,3,25,112,269,Made 3-pointer from 25 ft,GSW now leads 104-102
2013-01-19,False,NOH,4,04:08,False,2,21,181,248,Missed 2-pointer from 21 ft,GSW leads 107-104
2013-01-19,False,NOH,4,03:09,False,2,12,246,169,Missed 2-pointer from 12 ft,GSW leads 107-104
2013-01-19,False,NOH,4,02:57,False,2,20,323,234,Missed 2-pointer from 20 ft,GSW leads 107-104
2013-01-19,False,NOH,4,01:11,False,3,24,68,215,Missed 3-pointer from 24 ft,GSW trails 108-110
2013-01-21,True,LAC,1,06:35,True,2,6,241,110,Made 2-pointer from 6 ft,GSW now trails 7-11
2013-01-21,True,LAC,1,06:10,True,3,27,370,288,Made 3-pointer from 27 ft,GSW now trails 10-11
2013-01-21,True,LAC,1,04:44,False,2,20,334,229,Missed 2-pointer from 20 ft,GSW trails 13-15
2013-01-21,True,LAC,2,04:40,True,3,27,361,289,Made 3-pointer from 27 ft,GSW now leads 50-39
2013-01-21,True,LAC,2,03:10,True,2,18,394,144,Made 2-pointer from 18 ft,GSW now leads 52-42
2013-01-21,True,LAC,2,02:19,False,2,2,252,70,Missed 2-pointer from 2 ft,GSW leads 52-44
2013-01-21,True,LAC,2,00:23,False,3,24,476,72,Missed 3-pointer from 24 ft,GSW leads 52-51
2013-01-21,True,LAC,3,11:31,True,2,17,250,222,Made 2-pointer from 17 ft,GSW now leads 55-52
2013-01-21,True,LAC,3,08:45,False,3,27,79,264,Missed 3-pointer from 27 ft,GSW leads 58-57
2013-01-21,True,LAC,3,04:04,False,2,2,227,69,Missed 2-pointer from 2 ft,GSW leads 71-65
2013-01-21,True,LAC,4,09:14,True,3,28,443,248,Made 3-pointer from 28 ft,GSW now trails 80-82
2013-01-21,True,LAC,4,08:07,True,3,24,470,124,Made 3-pointer from 24 ft,GSW now trails 83-84
2013-01-21,True,LAC,4,07:01,True,3,28,422,263,Made 3-pointer from 28 ft,GSW now leads 88-86
2013-01-21,True,LAC,4,01:26,True,3,27,430,240,Made 3-pointer from 27 ft,GSW now leads 99-95
2013-01-23,True,OKC,1,06:56,True,2,1,229,59,Made 2-pointer from 1 ft,GSW now tied 11-11
2013-01-23,True,OKC,1,06:32,True,2,0,242,51,Made 2-pointer from 0 ft,GSW now leads 13-11
2013-01-23,True,OKC,1,06:02,True,2,2,227,62,Made 2-pointer from 2 ft,GSW now leads 15-11
2013-01-23,True,OKC,1,05:31,False,2,20,113,198,Missed 2-pointer from 20 ft,GSW leads 15-11
2013-01-23,True,OKC,2,11:06,False,3,28,315,319,Missed 3-pointer from 28 ft,GSW leads 27-26
2013-01-23,True,OKC,2,06:43,True,3,26,39,210,Made 3-pointer from 26 ft,GSW now trails 38-42
2013-01-23,True,OKC,2,06:12,True,3,24,479,73,Made 3-pointer from 24 ft,GSW now trails 41-45
2013-01-23,True,OKC,2,01:53,False,3,27,238,315,Missed 3-pointer from 27 ft,GSW trails 50-55
2013-01-23,True,OKC,2,01:38,False,2,1,244,62,Missed 2-pointer from 1 ft,GSW trails 50-55
2013-01-23,True,OKC,2,00:37,False,2,1,235,61,Missed 2-pointer from 1 ft,GSW trails 52-57
2013-01-23,True,OKC,3,10:22,True,3,26,101,266,Made 3-pointer from 26 ft,GSW now trails 56-59
2013-01-23,True,OKC,3,10:01,False,3,26,399,255,Missed 3-pointer from 26 ft,GSW trails 56-59
2013-01-23,True,OKC,3,07:50,False,2,21,358,220,Missed 2-pointer from 21 ft,GSW tied 61-61
2013-01-23,True,OKC,3,06:59,False,3,27,82,263,Missed 3-pointer from 27 ft,GSW trails 61-65
2013-01-23,True,OKC,3,06:56,True,2,19,269,240,Made 2-pointer from 19 ft,GSW now trails 63-65
2013-01-23,True,OKC,3,06:35,True,2,20,362,204,Made 2-pointer from 20 ft,GSW now tied 65-65
2013-01-23,True,OKC,3,05:30,True,2,12,188,155,Made 2-pointer from 12 ft,GSW now leads 69-68
2013-01-23,True,OKC,3,05:07,True,2,12,356,81,Made 2-pointer from 12 ft,GSW now leads 71-68
2013-01-23,True,OKC,3,04:37,False,3,26,433,231,Missed 3-pointer from 26 ft,GSW leads 72-69
2013-01-23,True,OKC,3,04:14,False,3,28,422,259,Missed 3-pointer from 28 ft,GSW leads 72-69
2013-01-23,True,OKC,3,03:59,False,3,27,90,274,Missed 3-pointer from 27 ft,GSW leads 72-69
2013-01-23,True,OKC,3,03:50,False,3,24,5,80,Missed 3-pointer from 24 ft,GSW leads 72-69
2013-01-23,True,OKC,3,01:04,False,2,7,232,122,Missed 2-pointer from 7 ft,GSW leads 76-75
2013-01-23,True,OKC,3,01:04,False,3,26,74,256,Missed 3-pointer from 26 ft,GSW trails 76-79
2013-01-23,True,OKC,4,06:43,True,2,1,247,50,Made 2-pointer from 1 ft,GSW now trails 84-88
2013-01-23,True,OKC,4,06:13,False,3,27,301,310,Missed 3-pointer from 27 ft,GSW trails 84-90
2013-01-23,True,OKC,4,00:18,False,3,25,264,302,Missed 3-pointer from 25 ft,GSW leads 101-99
2013-01-25,False,CHI,1,09:24,True,2,20,312,239,Made 2-pointer from 20 ft,GSW now trails 2-8
2013-01-25,False,CHI,1,09:00,False,2,13,217,173,Missed 2-pointer from 13 ft,GSW trails 2-8
2013-01-25,False,CHI,1,08:35,False,3,22,16,36,Missed 3-pointer from 22 ft,GSW trails 2-10
2013-01-25,False,CHI,1,06:12,True,3,23,473,34,Made 3-pointer from 23 ft,GSW now trails 9-14
2013-01-25,False,CHI,1,04:05,False,2,1,253,51,Missed 2-pointer from 1 ft,GSW trails 9-20
2013-01-25,False,CHI,1,03:29,False,2,20,416,149,Missed 2-pointer from 20 ft,GSW trails 9-23
2013-01-25,False,CHI,2,10:12,False,2,21,50,133,Missed 2-pointer from 21 ft,GSW trails 17-36
2013-01-25,False,CHI,2,09:09,True,2,21,381,207,Made 2-pointer from 21 ft,GSW now trails 21-40
2013-01-25,False,CHI,2,07:06,True,2,18,238,233,Made 2-pointer from 18 ft,GSW now trails 28-50
2013-01-25,False,CHI,2,06:31,False,3,25,255,296,Missed 3-pointer from 25 ft,GSW trails 28-52
2013-01-25,False,CHI,2,02:55,True,3,26,410,242,Made 3-pointer from 26 ft,GSW now trails 42-56
2013-01-25,False,CHI,3,11:31,False,2,21,282,255,Missed 2-pointer from 21 ft,GSW trails 50-63
2013-01-25,False,CHI,3,09:48,True,3,25,416,222,Made 3-pointer from 25 ft,GSW now trails 53-65
2013-01-25,False,CHI,3,08:32,False,3,25,117,263,Missed 3-pointer from 25 ft,GSW trails 55-66
2013-01-25,False,CHI,3,04:41,False,3,25,425,220,Missed 3-pointer from 25 ft,GSW trails 57-73
2013-01-25,False,CHI,3,03:45,True,2,15,294,193,Made 2-pointer from 15 ft,GSW now trails 60-75
2013-01-25,False,CHI,3,02:29,False,2,7,233,122,Missed 2-pointer from 7 ft,GSW trails 62-78
2013-01-25,False,CHI,4,05:39,False,2,9,283,132,Missed 2-pointer from 9 ft,GSW trails 78-93
2013-01-26,False,MIL,1,10:08,True,2,17,71,44,Made 2-pointer from 17 ft,GSW now trails 4-5
2013-01-26,False,MIL,1,09:22,False,2,18,376,163,Missed 2-pointer from 18 ft,GSW trails 4-7
2013-01-26,False,MIL,1,08:53,True,2,19,246,237,Made 2-pointer from 19 ft,GSW now leads 8-7
2013-01-26,False,MIL,1,05:53,True,3,24,476,113,Made 3-pointer from 24 ft,GSW now leads 18-13
2013-01-26,False,MIL,1,03:33,True,3,26,433,222,Made 3-pointer from 26 ft,GSW now leads 23-17
2013-01-26,False,MIL,2,09:00,False,3,27,85,266,Missed 3-pointer from 27 ft,GSW leads 30-29
2013-01-26,False,MIL,2,08:55,False,2,15,107,110,Missed 2-pointer from 15 ft,GSW leads 30-29
2013-01-26,False,MIL,2,06:27,True,2,0,244,50,Made 2-pointer from 0 ft,GSW now tied 36-36
2013-01-26,False,MIL,2,06:01,False,3,27,253,318,Missed 3-pointer from 27 ft,GSW tied 36-36
2013-01-26,False,MIL,2,03:25,True,3,23,9,59,Made 3-pointer from 23 ft,GSW now leads 45-42
2013-01-26,False,MIL,2,00:44,False,2,14,348,135,Missed 2-pointer from 14 ft,GSW leads 55-49
2013-01-26,False,MIL,3,08:45,False,2,5,192,54,Missed 2-pointer from 5 ft,GSW trails 60-61
2013-01-26,False,MIL,3,05:19,False,2,1,247,56,Missed 2-pointer from 1 ft,GSW trails 65-74
2013-01-26,False,MIL,3,04:50,False,2,2,238,65,Missed 2-pointer from 2 ft,GSW trails 65-76
2013-01-26,False,MIL,3,04:11,False,2,13,240,182,Missed 2-pointer from 13 ft,GSW trails 65-76
2013-01-26,False,MIL,4,08:23,False,3,24,25,166,Missed 3-pointer from 24 ft,GSW trails 82-89
2013-01-26,False,MIL,4,06:04,True,3,26,23,190,Made 3-pointer from 26 ft,GSW now trails 88-94
2013-01-26,False,MIL,4,03:56,False,3,26,399,250,Missed 3-pointer from 26 ft,GSW trails 90-98
2013-01-26,False,MIL,4,03:21,True,3,23,17,100,Made 3-pointer from 23 ft,GSW now trails 93-98
2013-01-28,False,TOR,1,06:51,False,2,20,282,242,Missed 2-pointer from 20 ft,GSW leads 14-12
2013-01-28,False,TOR,1,05:20,False,2,6,298,78,Missed 2-pointer from 6 ft,GSW trails 15-16
2013-01-28,False,TOR,1,03:31,True,2,22,272,272,Made 2-pointer from 22 ft,GSW now trails 17-18
2013-01-28,False,TOR,1,03:04,True,2,2,221,61,Made 2-pointer from 2 ft,GSW now trails 19-20
2013-01-28,False,TOR,1,02:26,True,2,1,238,57,Made 2-pointer from 1 ft,GSW now trails 21-22
2013-01-28,False,TOR,1,02:01,True,2,12,291,162,Made 2-pointer from 12 ft,GSW now leads 23-22
2013-01-28,False,TOR,1,00:19,False,3,23,471,59,Missed 3-pointer from 23 ft,GSW trails 25-26
2013-01-28,False,TOR,2,05:21,False,3,25,371,265,Missed 3-pointer from 25 ft,GSW trails 41-43
2013-01-28,False,TOR,3,09:25,True,2,19,244,236,Made 2-pointer from 19 ft,GSW now leads 58-57
2013-01-28,False,TOR,3,07:54,True,3,29,241,335,Made 3-pointer from 29 ft,GSW now leads 66-59
2013-01-28,False,TOR,3,07:42,True,2,2,258,40,Made 2-pointer from 2 ft,GSW now leads 68-59
2013-01-28,False,TOR,3,06:39,False,2,17,235,215,Missed 2-pointer from 17 ft,GSW leads 70-61
2013-02-02,True,PHO,1,10:38,True,2,20,342,225,Made 2-pointer from 20 ft,GSW now leads 4-2
2013-02-02,True,PHO,1,08:18,True,3,27,87,267,Made 3-pointer from 27 ft,GSW now tied 11-11
2013-02-02,True,PHO,1,06:12,False,2,20,106,196,Missed 2-pointer from 20 ft,GSW leads 17-15
2013-02-02,True,PHO,2,10:30,False,3,28,346,307,Missed 3-pointer from 28 ft,GSW trails 30-33
2013-02-02,True,PHO,2,09:11,True,2,13,232,181,Made 2-pointer from 13 ft,GSW now trails 34-35
2013-02-02,True,PHO,2,08:43,False,3,27,206,318,Missed 3-pointer from 27 ft,GSW trails 34-37
2013-02-02,True,PHO,2,06:12,False,3,27,354,292,Missed 3-pointer from 27 ft,GSW trails 34-43
2013-02-02,True,PHO,2,03:48,True,3,26,137,292,Made 3-pointer from 26 ft,GSW now trails 42-47
2013-02-02,True,PHO,3,10:54,False,2,20,145,226,Missed 2-pointer from 20 ft,GSW trails 48-55
2013-02-02,True,PHO,3,10:11,False,2,6,290,78,Missed 2-pointer from 6 ft,GSW trails 48-58
2013-02-02,True,PHO,3,07:29,True,2,4,257,86,Made 2-pointer from 4 ft,GSW now tied 58-58
2013-02-02,True,PHO,3,04:53,True,2,7,172,76,Made 2-pointer from 7 ft,GSW now leads 66-64
2013-02-02,True,PHO,3,03:05,True,3,27,221,315,Made 3-pointer from 27 ft,GSW now leads 73-68
2013-02-02,True,PHO,3,02:43,True,3,27,233,318,Made 3-pointer from 27 ft,GSW now leads 76-68
2013-02-02,True,PHO,3,02:43,False,2,3,252,75,Missed 2-pointer from 3 ft,GSW leads 81-74
2013-02-02,True,PHO,4,11:46,True,3,24,0,69,Made 3-pointer from 24 ft,GSW now leads 84-74
2013-02-02,True,PHO,4,09:01,False,2,19,151,222,Missed 2-pointer from 19 ft,GSW leads 90-77
2013-02-02,True,PHO,4,06:21,True,3,27,394,275,Made 3-pointer from 27 ft,GSW now leads 99-83
2013-02-02,True,PHO,4,04:11,True,2,2,253,59,Made 2-pointer from 2 ft,GSW now leads 105-88
2013-02-02,True,PHO,4,03:15,False,3,28,449,231,Missed 3-pointer from 28 ft,GSW leads 105-89
2013-02-05,False,HOU,1,09:26,False,3,25,47,214,Missed 3-pointer from 25 ft,GSW trails 6-8
2013-02-05,False,HOU,1,05:50,False,2,15,109,132,Missed 2-pointer from 15 ft,GSW trails 12-22
2013-02-05,False,HOU,2,05:57,False,3,23,6,50,Missed 3-pointer from 23 ft,GSW trails 49-58
2013-02-05,False,HOU,2,05:17,True,2,13,346,133,Made 2-pointer from 13 ft,GSW now trails 51-61
2013-02-05,False,HOU,2,03:40,True,2,1,240,57,Made 2-pointer from 1 ft,GSW now trails 57-66
2013-02-05,False,HOU,2,01:42,False,2,17,354,173,Missed 2-pointer from 17 ft,GSW trails 59-73
2013-02-05,False,HOU,2,00:43,False,2,1,241,57,Missed 2-pointer from 1 ft,GSW trails 59-73
2013-02-05,False,HOU,3,10:48,False,3,25,353,269,Missed 3-pointer from 25 ft,GSW trails 64-77
2013-02-05,False,HOU,3,09:36,False,3,24,283,286,Missed 3-pointer from 24 ft,GSW trails 64-79
2013-02-05,False,HOU,3,08:16,False,2,16,203,203,Missed 2-pointer from 16 ft,GSW trails 64-87
2013-02-05,False,HOU,3,04:32,False,2,2,249,62,Missed 2-pointer from 2 ft,GSW trails 72-97
2013-02-06,False,OKC,1,11:48,False,2,15,104,119,Missed 2-pointer from 15 ft,GSW tied 0-0
2013-02-06,False,OKC,1,11:44,False,3,24,82,236,Missed 3-pointer from 24 ft,GSW tied 0-0
2013-02-06,False,OKC,1,11:21,True,2,12,340,111,Made 2-pointer from 12 ft,GSW now leads 2-0
2013-02-06,False,OKC,1,08:12,False,2,15,236,196,Missed 2-pointer from 15 ft,GSW trails 8-10
2013-02-06,False,OKC,1,05:53,True,3,24,276,288,Made 3-pointer from 24 ft,GSW now trails 13-16
2013-02-06,False,OKC,1,05:01,True,2,5,285,54,Made 2-pointer from 5 ft,GSW now trails 15-20
2013-02-06,False,OKC,1,04:24,False,2,2,263,45,Missed 2-pointer from 2 ft,GSW trails 15-21
2013-02-06,False,OKC,1,03:07,False,3,25,71,236,Missed 3-pointer from 25 ft,GSW trails 17-26
2013-02-06,False,OKC,2,07:52,False,2,15,90,42,Missed 2-pointer from 15 ft,GSW trails 30-47
2013-02-06,False,OKC,2,04:53,False,3,23,6,67,Missed 3-pointer from 23 ft,GSW trails 38-55
2013-02-06,False,OKC,2,03:03,False,2,7,307,65,Missed 2-pointer from 7 ft,GSW trails 41-58
2013-02-06,False,OKC,2,02:26,False,2,3,266,59,Missed 2-pointer from 3 ft,GSW trails 44-61
2013-02-06,False,OKC,2,01:40,True,3,23,11,50,Made 3-pointer from 23 ft,GSW now trails 47-64
2013-02-06,False,OKC,3,10:33,True,2,12,123,83,Made 2-pointer from 12 ft,GSW now trails 51-69
2013-02-06,False,OKC,3,10:12,False,2,19,202,237,Missed 2-pointer from 19 ft,GSW trails 51-69
2013-02-06,False,OKC,3,09:31,False,2,3,213,50,Missed 2-pointer from 3 ft,GSW trails 54-69
2013-02-06,False,OKC,3,06:33,False,3,25,247,296,Missed 3-pointer from 25 ft,GSW trails 63-75
2013-02-06,False,OKC,3,03:55,False,3,24,224,288,Missed 3-pointer from 24 ft,GSW trails 69-80
2013-02-06,False,OKC,4,06:52,False,2,19,359,203,Missed 2-pointer from 19 ft,GSW trails 85-106
2013-02-06,False,OKC,4,05:49,False,2,22,310,259,Missed 2-pointer from 22 ft,GSW trails 87-108
2013-02-08,False,MEM,1,10:05,False,2,12,139,119,Missed 2-pointer from 12 ft,GSW trails 2-6
2013-02-08,False,MEM,1,07:01,True,2,12,279,168,Made 2-pointer from 12 ft,GSW now trails 6-12
2013-02-08,False,MEM,1,02:07,True,3,25,266,297,Made 3-pointer from 25 ft,GSW now trails 18-26
2013-02-08,False,MEM,1,00:28,True,2,14,143,147,Made 2-pointer from 14 ft,GSW now trails 24-32
2013-02-08,False,MEM,1,00:00,False,2,5,199,86,Missed 2-pointer from 5 ft,GSW trails 24-32
2013-02-08,False,MEM,2,10:13,False,2,13,269,176,Missed 2-pointer from 13 ft,GSW trails 26-37
2013-02-08,False,MEM,2,08:27,True,2,16,88,98,Made 2-pointer from 16 ft,GSW now trails 32-43
2013-02-08,False,MEM,2,08:03,False,3,27,227,316,Missed 3-pointer from 27 ft,GSW trails 32-43
2013-02-08,False,MEM,2,04:37,True,2,2,244,72,Made 2-pointer from 2 ft,GSW now trails 43-49
2013-02-08,False,MEM,2,03:42,False,3,23,465,57,Missed 3-pointer from 23 ft,GSW trails 43-52
2013-02-08,False,MEM,2,00:53,True,2,22,372,231,Made 2-pointer from 22 ft,GSW now trails 51-58
2013-02-08,False,MEM,3,11:15,True,3,24,101,251,Made 3-pointer from 24 ft,GSW now trails 60-63
2013-02-08,False,MEM,3,08:04,False,3,25,87,251,Missed 3-pointer from 25 ft,GSW tied 65-65
2013-02-08,False,MEM,3,06:31,False,3,25,285,297,Missed 3-pointer from 25 ft,GSW leads 67-65
2013-02-08,False,MEM,3,05:50,True,2,2,258,53,Made 2-pointer from 2 ft,GSW now leads 69-67
