date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2011-01-22,False,LAC,4,00:10,False,3,24,23,160,Missed 3-pointer from 24 ft,GSW trails 109-113
2011-01-24,True,SAS,1,08:34,True,2,1,246,62,Made 2-pointer from 1 ft,GSW now leads 13-7
2011-01-24,True,SAS,1,07:46,False,3,25,354,277,Missed 3-pointer from 25 ft,GSW leads 13-12
2011-01-24,True,SAS,1,04:01,True,3,26,252,310,Made 3-pointer from 26 ft,GSW now trails 24-25
2011-01-24,True,SAS,1,01:51,False,2,22,287,267,Missed 2-pointer from 22 ft,GSW trails 28-30
2011-01-24,True,SAS,1,01:06,True,2,17,394,130,Made 2-pointer from 17 ft,GSW now leads 32-31
2011-01-24,True,SAS,2,09:38,True,2,19,386,165,Made 2-pointer from 19 ft,GSW now tied 40-40
2011-01-24,True,SAS,2,01:48,False,3,28,77,275,Missed 3-pointer from 28 ft,GSW trails 53-56
2011-01-24,True,SAS,2,01:27,False,2,9,222,139,Missed 2-pointer from 9 ft,GSW trails 53-58
2011-01-24,True,SAS,3,09:12,True,3,23,12,81,Made 3-pointer from 23 ft,GSW now trails 60-68
2011-01-24,True,SAS,3,06:01,False,2,10,282,141,Missed 2-pointer from 10 ft,GSW trails 70-75
2011-01-24,True,SAS,4,07:38,True,2,16,252,206,Made 2-pointer from 16 ft,GSW now trails 88-98
2011-01-24,True,SAS,4,03:59,False,2,17,369,166,Missed 2-pointer from 17 ft,GSW trails 95-107
2011-01-24,True,SAS,4,03:18,False,3,24,474,113,Missed 3-pointer from 24 ft,GSW trails 95-109
2011-01-24,True,SAS,4,02:59,False,2,14,99,61,Missed 2-pointer from 14 ft,GSW trails 95-109
2011-01-24,True,SAS,4,01:54,False,2,2,227,64,Missed 2-pointer from 2 ft,GSW trails 97-113
2011-01-26,True,NOH,1,10:34,True,2,19,272,237,Made 2-pointer from 19 ft,GSW now tied 2-2
2011-01-26,True,NOH,2,11:36,True,2,20,38,81,Made 2-pointer from 20 ft,GSW now trails 23-34
2011-01-26,True,NOH,2,10:15,True,2,8,229,128,Made 2-pointer from 8 ft,GSW now trails 25-38
2011-01-26,True,NOH,2,09:43,True,2,9,150,65,Made 2-pointer from 9 ft,GSW now trails 28-38
2011-01-26,True,NOH,2,08:34,False,2,16,232,207,Missed 2-pointer from 16 ft,GSW trails 28-38
2011-01-26,True,NOH,2,05:02,False,2,16,400,51,Missed 2-pointer from 16 ft,GSW trails 35-44
2011-01-26,True,NOH,2,04:02,True,2,20,339,226,Made 2-pointer from 20 ft,GSW now trails 39-46
2011-01-26,True,NOH,3,08:35,True,2,18,416,67,Made 2-pointer from 18 ft,GSW now trails 61-65
2011-01-26,True,NOH,3,07:24,False,2,16,90,114,Missed 2-pointer from 16 ft,GSW trails 61-67
2011-01-26,True,NOH,3,06:48,True,2,6,233,114,Made 2-pointer from 6 ft,GSW now trails 63-68
2011-01-26,True,NOH,3,00:54,False,3,26,296,300,Missed 3-pointer from 26 ft,GSW trails 76-91
2011-01-26,True,NOH,3,00:54,False,3,38,68,387,Missed 3-pointer from 38 ft,GSW trails 76-93
2011-01-26,True,NOH,4,06:08,True,3,25,74,233,Made 3-pointer from 25 ft,GSW now trails 84-104
2011-01-28,True,CHA,1,09:26,True,2,6,235,113,Made 2-pointer from 6 ft,GSW now trails 6-7
2011-01-28,True,CHA,1,07:46,True,2,1,235,53,Made 2-pointer from 1 ft,GSW now leads 11-7
2011-01-28,True,CHA,1,06:54,True,2,18,372,173,Made 2-pointer from 18 ft,GSW now leads 13-7
2011-01-28,True,CHA,1,05:06,True,3,26,334,292,Made 3-pointer from 26 ft,GSW now leads 18-11
2011-01-28,True,CHA,2,08:55,False,3,25,137,278,Missed 3-pointer from 25 ft,GSW leads 32-25
2011-01-28,True,CHA,2,07:52,False,2,1,241,56,Missed 2-pointer from 1 ft,GSW leads 34-27
2011-01-28,True,CHA,3,01:27,False,2,21,241,263,Missed 2-pointer from 21 ft,GSW leads 76-65
2011-01-28,True,CHA,4,05:50,True,3,24,3,56,Made 3-pointer from 24 ft,GSW now leads 86-82
2011-01-28,True,CHA,4,05:14,True,2,17,384,132,Made 2-pointer from 17 ft,GSW now leads 88-84
2011-01-28,True,CHA,4,03:35,True,3,28,417,264,Made 3-pointer from 28 ft,GSW now leads 91-86
2011-01-28,True,CHA,4,01:46,True,3,26,135,291,Made 3-pointer from 26 ft,GSW now leads 98-90
2011-01-28,True,CHA,4,01:04,False,2,5,271,91,Missed 2-pointer from 5 ft,GSW leads 98-93
2011-01-30,True,UTA,1,09:15,True,2,21,94,198,Made 2-pointer from 21 ft,GSW now leads 8-2
2011-01-30,True,UTA,1,08:44,False,2,22,102,220,Missed 2-pointer from 22 ft,GSW leads 8-4
2011-01-30,True,UTA,1,05:56,False,3,26,441,210,Missed 3-pointer from 26 ft,GSW leads 13-12
2011-01-30,True,UTA,1,03:50,True,3,26,263,313,Made 3-pointer from 26 ft,GSW now leads 18-16
2011-01-30,True,UTA,1,02:54,True,2,18,378,168,Made 2-pointer from 18 ft,GSW now leads 20-18
2011-01-30,True,UTA,1,02:24,False,3,26,408,245,Missed 3-pointer from 26 ft,GSW tied 20-20
2011-01-30,True,UTA,1,02:24,True,3,25,356,277,Made 3-pointer from 25 ft,GSW now leads 31-22
2011-01-30,True,UTA,2,11:35,True,2,2,260,57,Made 2-pointer from 2 ft,GSW now leads 33-25
2011-01-30,True,UTA,2,01:58,False,2,1,244,57,Missed 2-pointer from 1 ft,GSW leads 47-40
2011-01-30,True,UTA,2,01:46,True,2,2,246,64,Made 2-pointer from 2 ft,GSW now leads 49-40
2011-01-30,True,UTA,2,01:09,False,3,26,466,174,Missed 3-pointer from 26 ft,GSW leads 49-40
2011-01-30,True,UTA,2,01:09,False,3,25,162,292,Missed 3-pointer from 25 ft,GSW leads 49-45
2011-01-30,True,UTA,3,08:03,False,3,23,8,39,Missed 3-pointer from 23 ft,GSW leads 55-52
2011-01-30,True,UTA,3,07:09,True,2,1,253,53,Made 2-pointer from 1 ft,GSW now leads 59-52
2011-01-30,True,UTA,3,05:36,True,3,26,318,296,Made 3-pointer from 26 ft,GSW now leads 62-52
2011-01-30,True,UTA,3,00:54,True,2,5,285,69,Made 2-pointer from 5 ft,GSW now leads 69-61
2011-01-30,True,UTA,4,10:44,False,2,14,343,151,Missed 2-pointer from 14 ft,GSW leads 73-64
2011-01-30,True,UTA,4,10:33,True,2,1,232,59,Made 2-pointer from 1 ft,GSW now leads 75-64
2011-02-03,True,MIL,1,10:03,False,3,25,313,294,Missed 3-pointer from 25 ft,GSW leads 4-0
2011-02-03,True,MIL,1,09:06,False,2,13,372,65,Missed 2-pointer from 13 ft,GSW leads 4-2
2011-02-03,True,MIL,1,02:39,False,2,22,340,247,Missed 2-pointer from 22 ft,GSW tied 15-15
2011-02-03,True,MIL,1,01:49,True,2,17,380,144,Made 2-pointer from 17 ft,GSW now tied 18-18
2011-02-03,True,MIL,2,08:58,True,2,1,233,54,Made 2-pointer from 1 ft,GSW now leads 30-27
2011-02-03,True,MIL,3,10:22,True,3,26,118,278,Made 3-pointer from 26 ft,GSW now trails 52-54
2011-02-03,True,MIL,3,08:38,True,2,13,320,157,Made 2-pointer from 13 ft,GSW now tied 58-58
2011-02-03,True,MIL,3,08:04,False,3,25,148,285,Missed 3-pointer from 25 ft,GSW trails 58-60
2011-02-03,True,MIL,4,04:32,True,3,26,143,289,Made 3-pointer from 26 ft,GSW now leads 86-84
2011-02-03,True,MIL,4,03:54,True,2,17,76,83,Made 2-pointer from 17 ft,GSW now leads 88-86
2011-02-03,True,MIL,4,03:20,False,2,5,280,78,Missed 2-pointer from 5 ft,GSW leads 88-86
2011-02-05,True,CHI,1,11:23,False,2,19,176,233,Missed 2-pointer from 19 ft,GSW trails 0-3
2011-02-05,True,CHI,1,06:42,True,2,21,192,250,Made 2-pointer from 21 ft,GSW now leads 15-13
2011-02-05,True,CHI,2,11:46,False,2,17,121,171,Missed 2-pointer from 17 ft,GSW trails 23-25
2011-02-05,True,CHI,2,10:48,True,2,18,142,204,Made 2-pointer from 18 ft,GSW now trails 26-27
2011-02-05,True,CHI,2,08:34,True,3,23,6,67,Made 3-pointer from 23 ft,GSW now trails 29-33
2011-02-05,True,CHI,2,07:59,False,3,24,50,204,Missed 3-pointer from 24 ft,GSW trails 29-35
2011-02-05,True,CHI,2,05:36,False,2,9,188,125,Missed 2-pointer from 9 ft,GSW leads 37-35
2011-02-05,True,CHI,2,01:08,False,2,3,260,69,Missed 2-pointer from 3 ft,GSW trails 46-47
2011-02-05,True,CHI,3,04:45,True,3,25,65,223,Made 3-pointer from 25 ft,GSW now trails 61-65
2011-02-05,True,CHI,3,04:05,True,2,7,304,73,Made 2-pointer from 7 ft,GSW now trails 63-67
2011-02-05,True,CHI,3,00:40,True,2,1,240,64,Made 2-pointer from 1 ft,GSW now leads 71-70
2011-02-05,True,CHI,4,07:32,True,2,7,304,84,Made 2-pointer from 7 ft,GSW now leads 83-74
2011-02-05,True,CHI,4,07:01,True,2,17,391,132,Made 2-pointer from 17 ft,GSW now leads 85-74
2011-02-05,True,CHI,4,05:49,True,2,19,394,163,Made 2-pointer from 19 ft,GSW now leads 89-74
2011-02-05,True,CHI,4,01:27,False,3,27,380,286,Missed 3-pointer from 27 ft,GSW leads 97-84
2011-02-07,True,PHO,1,11:19,False,2,19,161,220,Missed 2-pointer from 19 ft,GSW leads 2-1
2011-02-07,True,PHO,1,05:35,False,3,27,80,267,Missed 3-pointer from 27 ft,GSW trails 8-20
2011-02-07,True,PHO,1,04:41,True,2,17,66,48,Made 2-pointer from 17 ft,GSW now trails 10-22
2011-02-07,True,PHO,2,09:45,False,2,2,259,62,Missed 2-pointer from 2 ft,GSW trails 21-40
2011-02-07,True,PHO,2,09:02,True,2,21,337,233,Made 2-pointer from 21 ft,GSW now trails 25-43
2011-02-07,True,PHO,2,00:27,True,2,22,359,231,Made 2-pointer from 22 ft,GSW now trails 45-62
2011-02-07,True,PHO,3,10:41,False,2,16,397,72,Missed 2-pointer from 16 ft,GSW trails 46-65
2011-02-07,True,PHO,3,09:25,True,2,1,233,53,Made 2-pointer from 1 ft,GSW now trails 52-68
2011-02-07,True,PHO,3,08:41,False,3,23,16,75,Missed 3-pointer from 23 ft,GSW trails 52-70
2011-02-07,True,PHO,3,06:56,True,2,20,395,179,Made 2-pointer from 20 ft,GSW now trails 54-75
2011-02-07,True,PHO,3,03:36,False,2,21,184,251,Missed 2-pointer from 21 ft,GSW trails 61-83
2011-02-07,True,PHO,3,02:58,True,2,8,312,75,Made 2-pointer from 8 ft,GSW now trails 63-83
2011-02-07,True,PHO,4,11:07,False,3,24,479,73,Missed 3-pointer from 24 ft,GSW trails 75-91
2011-02-07,True,PHO,4,06:29,False,3,26,169,305,Missed 3-pointer from 26 ft,GSW trails 83-93
2011-02-07,True,PHO,4,05:55,True,2,7,288,97,Made 2-pointer from 7 ft,GSW now trails 85-93
2011-02-07,True,PHO,4,01:44,False,3,26,46,220,Missed 3-pointer from 26 ft,GSW trails 92-104
2011-02-07,True,PHO,4,00:50,False,3,27,72,255,Missed 3-pointer from 27 ft,GSW trails 92-104
2011-02-09,True,DEN,1,07:41,False,2,20,337,229,Missed 2-pointer from 20 ft,GSW trails 4-10
2011-02-09,True,DEN,1,07:03,True,2,2,252,67,Made 2-pointer from 2 ft,GSW now trails 8-10
2011-02-09,True,DEN,1,02:12,False,3,25,399,242,Missed 3-pointer from 25 ft,GSW trails 25-30
2011-02-09,True,DEN,1,01:14,True,3,26,400,251,Made 3-pointer from 26 ft,GSW now trails 31-32
2011-02-09,True,DEN,2,03:47,True,2,7,181,87,Made 2-pointer from 7 ft,GSW now leads 60-57
2011-02-09,True,DEN,2,00:51,True,2,14,110,114,Made 2-pointer from 14 ft,GSW now leads 68-64
2011-02-09,True,DEN,2,00:51,False,2,17,121,165,Missed 2-pointer from 17 ft,GSW leads 70-68
2011-02-09,True,DEN,4,08:05,False,3,24,481,42,Missed 3-pointer from 24 ft,GSW leads 107-101
2011-02-09,True,DEN,4,07:27,True,2,17,151,198,Made 2-pointer from 17 ft,GSW now leads 109-103
2011-02-10,False,PHO,1,11:30,True,2,12,346,111,Made 2-pointer from 12 ft,GSW now leads 2-0
2011-02-10,False,PHO,1,10:03,False,2,8,317,65,Missed 2-pointer from 8 ft,GSW trails 2-3
2011-02-10,False,PHO,1,03:01,True,2,20,147,229,Made 2-pointer from 20 ft,GSW now trails 16-25
2011-02-10,False,PHO,2,06:54,False,2,8,169,83,Missed 2-pointer from 8 ft,GSW trails 30-40
2011-02-10,False,PHO,2,05:16,True,2,1,247,62,Made 2-pointer from 1 ft,GSW now trails 36-43
2011-02-10,False,PHO,2,04:17,True,3,25,408,240,Made 3-pointer from 25 ft,GSW now trails 39-45
2011-02-10,False,PHO,2,03:33,True,3,25,400,236,Made 3-pointer from 25 ft,GSW now trails 42-51
2011-02-10,False,PHO,2,01:27,False,2,8,320,67,Missed 2-pointer from 8 ft,GSW trails 42-58
2011-02-10,False,PHO,3,06:37,False,3,26,101,272,Missed 3-pointer from 26 ft,GSW trails 49-75
2011-02-13,True,OKC,1,10:42,False,2,18,117,188,Missed 2-pointer from 18 ft,GSW trails 0-2
2011-02-13,True,OKC,1,07:17,True,2,10,339,62,Made 2-pointer from 10 ft,GSW now leads 9-8
2011-02-13,True,OKC,1,03:42,False,2,20,117,212,Missed 2-pointer from 20 ft,GSW trails 15-16
2011-02-13,True,OKC,1,01:52,True,2,13,186,166,Made 2-pointer from 13 ft,GSW now leads 19-18
2011-02-13,True,OKC,2,02:38,False,2,3,268,57,Missed 2-pointer from 3 ft,GSW trails 37-39
2011-02-13,True,OKC,2,02:30,True,3,23,6,57,Made 3-pointer from 23 ft,GSW now leads 40-39
2011-02-13,True,OKC,2,01:35,True,2,11,129,56,Made 2-pointer from 11 ft,GSW now leads 43-39
2011-02-13,True,OKC,2,01:35,False,3,27,117,285,Missed 3-pointer from 27 ft,GSW leads 45-43
2011-02-13,True,OKC,3,09:53,True,2,10,283,144,Made 2-pointer from 10 ft,GSW now leads 53-52
2011-02-13,True,OKC,3,08:39,True,3,27,260,319,Made 3-pointer from 27 ft,GSW now leads 58-55
2011-02-13,True,OKC,3,07:47,False,2,1,252,57,Missed 2-pointer from 1 ft,GSW leads 58-55
2011-02-13,True,OKC,3,05:31,True,2,15,107,128,Made 2-pointer from 15 ft,GSW now leads 64-61
2011-02-13,True,OKC,3,03:19,False,3,24,5,57,Missed 3-pointer from 24 ft,GSW leads 69-64
2011-02-13,True,OKC,3,02:53,False,2,19,433,73,Missed 2-pointer from 19 ft,GSW leads 70-64
2011-02-13,True,OKC,3,00:59,True,2,17,129,179,Made 2-pointer from 17 ft,GSW now leads 72-66
2011-02-13,True,OKC,3,00:28,True,2,17,123,176,Made 2-pointer from 17 ft,GSW now leads 74-66
2011-02-13,True,OKC,4,11:44,True,2,16,150,177,Made 2-pointer from 16 ft,GSW now leads 76-66
2011-02-13,True,OKC,4,06:09,False,3,24,476,111,Missed 3-pointer from 24 ft,GSW leads 83-79
2011-02-15,True,NOH,1,09:25,True,2,2,263,59,Made 2-pointer from 2 ft,GSW now trails 2-7
2011-02-15,True,NOH,2,02:07,True,2,2,260,50,Made 2-pointer from 2 ft,GSW now tied 49-49
2011-02-15,True,NOH,3,07:39,True,3,25,39,203,Made 3-pointer from 25 ft,GSW now leads 65-61
2011-02-15,True,NOH,3,07:04,True,3,26,473,163,Made 3-pointer from 26 ft,GSW now leads 68-61
2011-02-15,True,NOH,3,01:15,True,3,24,477,62,Made 3-pointer from 24 ft,GSW now leads 82-71
2011-02-16,False,UTA,1,10:36,False,2,18,424,34,Missed 2-pointer from 18 ft,GSW trails 0-4
2011-02-16,False,UTA,1,09:19,False,3,23,466,40,Missed 3-pointer from 23 ft,GSW trails 3-6
2011-02-16,False,UTA,1,07:36,False,3,24,132,264,Missed 3-pointer from 24 ft,GSW leads 10-8
2011-02-16,False,UTA,1,04:32,False,2,22,25,59,Missed 2-pointer from 22 ft,GSW trails 14-16
2011-02-16,False,UTA,1,04:20,False,2,2,225,50,Missed 2-pointer from 2 ft,GSW trails 14-16
2011-02-16,False,UTA,2,00:47,False,3,25,419,226,Missed 3-pointer from 25 ft,GSW tied 46-46
2011-02-16,False,UTA,4,00:31,True,2,2,216,50,Made 2-pointer from 2 ft,GSW now leads 105-100
2011-02-22,True,BOS,1,07:06,False,2,0,241,54,Missed 2-pointer from 0 ft,GSW trails 8-13
2011-02-22,True,BOS,2,07:46,True,2,22,66,184,Made 2-pointer from 22 ft,GSW now leads 42-40
2011-02-22,True,BOS,2,05:09,True,2,20,361,209,Made 2-pointer from 20 ft,GSW now leads 50-45
2011-02-22,True,BOS,2,04:27,True,2,3,260,70,Made 2-pointer from 3 ft,GSW now leads 52-45
2011-02-22,True,BOS,3,08:27,True,2,19,140,212,Made 2-pointer from 19 ft,GSW now trails 68-71
2011-02-22,True,BOS,3,05:28,True,3,24,477,97,Made 3-pointer from 24 ft,GSW now trails 74-79
2011-02-22,True,BOS,3,04:57,False,3,26,403,251,Missed 3-pointer from 26 ft,GSW trails 74-79
2011-02-22,True,BOS,3,03:45,False,2,18,109,177,Missed 2-pointer from 18 ft,GSW trails 76-79
2011-02-22,True,BOS,4,11:22,True,2,20,384,185,Made 2-pointer from 20 ft,GSW now trails 80-88
2011-02-22,True,BOS,4,09:05,True,2,1,229,50,Made 2-pointer from 1 ft,GSW now trails 86-90
2011-02-25,True,ATL,2,00:30,True,2,20,351,212,Made 2-pointer from 20 ft,GSW now trails 35-51
2011-02-25,True,ATL,3,08:08,False,3,26,162,299,Missed 3-pointer from 26 ft,GSW trails 39-61
2011-02-25,True,ATL,3,07:03,False,2,17,405,106,Missed 2-pointer from 17 ft,GSW trails 41-65
2011-02-25,True,ATL,3,03:29,False,3,26,53,233,Missed 3-pointer from 26 ft,GSW trails 48-77
2011-02-25,True,ATL,3,00:33,False,2,12,233,173,Missed 2-pointer from 12 ft,GSW trails 53-81
2011-02-25,True,ATL,3,00:03,True,2,2,227,69,Made 2-pointer from 2 ft,GSW now trails 55-81
2011-02-25,True,ATL,4,11:46,False,2,15,392,53,Missed 2-pointer from 15 ft,GSW trails 55-81
2011-02-27,False,MIN,1,09:22,False,2,15,252,196,Missed 2-pointer from 15 ft,GSW trails 8-9
2011-02-27,False,MIN,1,06:15,True,2,0,240,48,Made 2-pointer from 0 ft,GSW now trails 17-21
2011-02-27,False,MIN,1,05:35,True,3,26,350,281,Made 3-pointer from 26 ft,GSW now leads 22-21
2011-02-27,False,MIN,1,05:35,True,2,2,235,67,Made 2-pointer from 2 ft,GSW now leads 41-32
2011-02-27,False,MIN,2,10:55,True,2,20,429,106,Made 2-pointer from 20 ft,GSW now leads 47-33
2011-02-27,False,MIN,2,10:16,False,2,8,163,56,Missed 2-pointer from 8 ft,GSW leads 47-33
2011-02-27,False,MIN,2,09:26,True,2,14,373,73,Made 2-pointer from 14 ft,GSW now leads 49-37
2011-02-27,False,MIN,2,06:13,True,2,2,224,61,Made 2-pointer from 2 ft,GSW now leads 58-49
2011-02-27,False,MIN,2,05:01,False,2,23,90,220,Missed 2-pointer from 23 ft,GSW leads 58-51
2011-02-27,False,MIN,2,04:35,True,2,18,264,233,Made 2-pointer from 18 ft,GSW now leads 60-54
2011-02-27,False,MIN,3,11:45,False,3,23,8,56,Missed 3-pointer from 23 ft,GSW leads 73-69
2011-02-27,False,MIN,3,08:32,True,3,24,1,75,Made 3-pointer from 24 ft,GSW now tied 78-78
2011-02-27,False,MIN,3,02:24,True,2,21,165,245,Made 2-pointer from 21 ft,GSW now trails 87-96
2011-02-27,False,MIN,3,00:54,False,2,21,76,182,Missed 2-pointer from 21 ft,GSW trails 87-104
2011-02-27,False,MIN,3,00:54,False,2,9,246,136,Missed 2-pointer from 9 ft,GSW trails 89-104
2011-02-27,False,MIN,4,07:06,True,3,24,121,259,Made 3-pointer from 24 ft,GSW now trails 109-116
2011-02-27,False,MIN,4,04:38,True,2,15,386,98,Made 2-pointer from 15 ft,GSW now trails 113-117
2011-02-27,False,MIN,4,03:31,True,3,24,121,263,Made 3-pointer from 24 ft,GSW now trails 118-119
2011-02-27,False,MIN,4,02:07,True,3,25,120,269,Made 3-pointer from 25 ft,GSW now trails 121-124
2011-02-27,False,MIN,4,01:01,False,2,9,307,110,Missed 2-pointer from 9 ft,GSW trails 123-124
2011-03-01,False,IND,1,09:40,False,2,21,249,255,Missed 2-pointer from 21 ft,GSW trails 0-3
2011-03-01,False,IND,1,04:01,False,3,28,364,296,Missed 3-pointer from 28 ft,GSW trails 13-22
2011-03-01,False,IND,1,00:31,False,2,18,233,234,Missed 2-pointer from 18 ft,GSW trails 19-29
2011-03-01,False,IND,1,00:31,False,3,27,417,259,Missed 3-pointer from 27 ft,GSW trails 19-29
2011-03-01,False,IND,2,10:35,False,2,23,350,251,Missed 2-pointer from 23 ft,GSW trails 21-32
2011-03-01,False,IND,3,11:12,True,3,27,354,291,Made 3-pointer from 27 ft,GSW now leads 49-45
2011-03-01,False,IND,3,05:57,True,3,26,468,181,Made 3-pointer from 26 ft,GSW now trails 57-58
2011-03-01,False,IND,3,05:34,False,2,20,381,198,Missed 2-pointer from 20 ft,GSW trails 57-58
2011-03-01,False,IND,3,04:15,True,3,26,364,275,Made 3-pointer from 26 ft,GSW now trails 60-61
2011-03-01,False,IND,3,02:51,True,2,6,240,108,Made 2-pointer from 6 ft,GSW now trails 64-68
2011-03-01,False,IND,4,08:01,False,2,16,384,113,Missed 2-pointer from 16 ft,GSW trails 75-85
2011-03-01,False,IND,4,06:45,True,2,13,129,111,Made 2-pointer from 13 ft,GSW now trails 82-91
2011-03-01,False,IND,4,05:41,True,3,25,485,51,Made 3-pointer from 25 ft,GSW now trails 88-95
2011-03-01,False,IND,4,04:58,True,2,15,386,86,Made 2-pointer from 15 ft,GSW now trails 90-95
2011-03-01,False,IND,4,01:29,False,3,26,208,304,Missed 3-pointer from 26 ft,GSW trails 97-103
2011-03-01,False,IND,4,01:08,False,2,2,258,45,Missed 2-pointer from 2 ft,GSW trails 97-103
2011-03-01,False,IND,4,00:20,False,3,26,348,286,Missed 3-pointer from 26 ft,GSW trails 100-105
2011-03-02,False,WAS,1,09:58,False,3,26,77,253,Missed 3-pointer from 26 ft,GSW trails 2-6
2011-03-02,False,WAS,1,09:06,False,2,11,192,154,Missed 2-pointer from 11 ft,GSW trails 4-10
2011-03-02,False,WAS,1,08:34,True,3,23,16,105,Made 3-pointer from 23 ft,GSW now trails 7-13
2011-03-02,False,WAS,1,05:56,True,2,2,260,61,Made 2-pointer from 2 ft,GSW now leads 17-16
2011-03-02,False,WAS,1,05:29,True,2,15,94,40,Made 2-pointer from 15 ft,GSW now leads 20-19
2011-03-02,False,WAS,1,03:43,True,2,1,240,37,Made 2-pointer from 1 ft,GSW now trails 24-25
2011-03-02,False,WAS,2,04:21,False,2,2,247,64,Missed 2-pointer from 2 ft,GSW leads 51-44
2011-03-02,False,WAS,2,00:30,True,2,6,261,102,Made 2-pointer from 6 ft,GSW now leads 59-51
2011-03-02,False,WAS,2,00:30,True,3,27,348,292,Made 3-pointer from 27 ft,GSW now leads 62-53
2011-03-02,False,WAS,3,11:46,True,3,26,408,244,Made 3-pointer from 26 ft,GSW now leads 65-53
2011-03-02,False,WAS,3,10:31,False,3,25,392,251,Missed 3-pointer from 25 ft,GSW leads 67-55
2011-03-02,False,WAS,3,05:45,False,2,15,389,54,Missed 2-pointer from 15 ft,GSW leads 81-65
2011-03-02,False,WAS,3,05:27,True,2,17,79,102,Made 2-pointer from 17 ft,GSW now leads 83-65
2011-03-02,False,WAS,3,00:33,False,2,13,252,184,Missed 2-pointer from 13 ft,GSW leads 90-74
2011-03-02,False,WAS,4,06:18,False,2,3,266,47,Missed 2-pointer from 3 ft,GSW leads 98-87
2011-03-02,False,WAS,4,05:48,True,2,18,417,50,Made 2-pointer from 18 ft,GSW now leads 100-90
2011-03-02,False,WAS,4,04:56,False,3,27,354,291,Missed 3-pointer from 27 ft,GSW leads 100-93
2011-03-02,False,WAS,4,04:35,False,3,28,417,263,Missed 3-pointer from 28 ft,GSW leads 100-93
2011-03-04,False,BOS,1,10:00,False,2,22,449,111,Missed 2-pointer from 22 ft,GSW tied 2-2
2011-03-04,False,BOS,1,08:59,True,2,18,403,135,Made 2-pointer from 18 ft,GSW now tied 6-6
2011-03-04,False,BOS,1,06:41,True,3,24,244,294,Made 3-pointer from 24 ft,GSW now tied 13-13
2011-03-04,False,BOS,1,05:35,False,3,25,258,299,Missed 3-pointer from 25 ft,GSW trails 15-18
2011-03-04,False,BOS,1,04:17,False,2,7,219,114,Missed 2-pointer from 7 ft,GSW trails 19-21
2011-03-04,False,BOS,2,03:24,False,2,12,249,168,Missed 2-pointer from 12 ft,GSW trails 45-59
2011-03-04,False,BOS,2,00:29,False,2,22,290,266,Missed 2-pointer from 22 ft,GSW trails 53-62
2011-03-04,False,BOS,4,08:25,True,2,16,403,40,Made 2-pointer from 16 ft,GSW now trails 87-94
2011-03-04,False,BOS,4,07:42,False,3,25,380,251,Missed 3-pointer from 25 ft,GSW trails 87-96
2011-03-04,False,BOS,4,05:15,False,3,25,17,160,Missed 3-pointer from 25 ft,GSW trails 91-100
2011-03-04,False,BOS,4,05:06,True,2,1,253,50,Made 2-pointer from 1 ft,GSW now trails 93-100
2011-03-06,False,PHI,1,09:22,True,2,2,260,37,Made 2-pointer from 2 ft,GSW now leads 8-6
2011-03-06,False,PHI,1,05:07,False,2,18,406,117,Missed 2-pointer from 18 ft,GSW tied 12-12
2011-03-06,False,PHI,1,02:05,False,2,12,131,103,Missed 2-pointer from 12 ft,GSW trails 18-21
2011-03-06,False,PHI,1,01:20,True,2,22,342,250,Made 2-pointer from 22 ft,GSW now trails 22-23
2011-03-06,False,PHI,2,04:36,False,2,16,87,98,Missed 2-pointer from 16 ft,GSW trails 40-54
2011-03-06,False,PHI,2,03:00,True,2,1,236,45,Made 2-pointer from 1 ft,GSW now trails 46-57
2011-03-06,False,PHI,2,03:00,True,2,19,57,80,Made 2-pointer from 19 ft,GSW now trails 56-64
2011-03-06,False,PHI,3,10:52,False,2,14,184,177,Missed 2-pointer from 14 ft,GSW trails 58-64
2011-03-06,False,PHI,3,08:31,False,2,14,378,25,Missed 2-pointer from 14 ft,GSW trails 63-64
2011-03-06,False,PHI,3,04:58,True,2,15,117,127,Made 2-pointer from 15 ft,GSW now leads 71-70
2011-03-06,False,PHI,3,04:53,False,3,26,121,280,Missed 3-pointer from 26 ft,GSW leads 72-70
2011-03-06,False,PHI,3,02:49,True,2,16,358,163,Made 2-pointer from 16 ft,GSW now tied 74-74
2011-03-06,False,PHI,3,01:58,True,2,0,238,50,Made 2-pointer from 0 ft,GSW now leads 78-76
2011-03-06,False,PHI,1,04:18,False,2,22,391,203,Missed 2-pointer from 22 ft,GSW tied 106-106
2011-03-06,False,PHI,1,00:43,True,3,25,438,204,Made 3-pointer from 25 ft,GSW now trails 115-118
2011-03-06,False,PHI,1,00:19,False,3,25,134,277,Missed 3-pointer from 25 ft,GSW trails 117-123
2011-03-08,False,CLE,1,06:58,False,3,25,183,296,Missed 3-pointer from 25 ft,GSW trails 10-11
2011-03-08,False,CLE,2,11:41,True,3,24,5,119,Made 3-pointer from 24 ft,GSW now trails 21-30
2011-03-08,False,CLE,2,10:45,True,2,6,222,103,Made 2-pointer from 6 ft,GSW now trails 23-32
2011-03-08,False,CLE,2,08:10,True,3,25,-3,110,Made 3-pointer from 25 ft,GSW now trails 30-37
2011-03-08,False,CLE,2,03:17,False,2,15,88,80,Missed 2-pointer from 15 ft,GSW trails 38-41
