date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2016-12-23,False,DET,3,10:50,False,2,10,233,150,Missed 2-pointer from 10 ft,GSW trails 57-61
2016-12-23,False,DET,3,08:47,False,3,25,460,179,Missed 3-pointer from 25 ft,GSW trails 61-65
2016-12-23,False,DET,3,07:25,True,3,24,476,130,Made 3-pointer from 24 ft,GSW now trails 67-69
2016-12-23,False,DET,3,03:34,False,3,25,453,191,Missed 3-pointer from 25 ft,GSW leads 81-78
2016-12-23,False,DET,3,02:27,True,3,26,465,189,Made 3-pointer from 26 ft,GSW now leads 86-78
2016-12-23,False,DET,3,01:21,False,2,17,381,151,Missed 2-pointer from 17 ft,GSW leads 86-82
2016-12-23,False,DET,4,03:48,True,2,0,239,53,Made 2-pointer from 0 ft,GSW now tied 104-104
2016-12-23,False,DET,4,03:14,True,3,26,108,278,Made 3-pointer from 26 ft,GSW now leads 107-104
2016-12-23,False,DET,4,02:34,False,2,17,396,125,Missed 2-pointer from 17 ft,GSW tied 107-107
2016-12-25,False,CLE,1,04:36,False,3,25,5,140,Missed 3-pointer from 25 ft,GSW tied 14-14
2016-12-25,False,CLE,1,02:07,False,3,26,2,165,Missed 3-pointer from 26 ft,GSW leads 20-16
2016-12-25,False,CLE,2,04:15,True,3,24,0,52,Made 3-pointer from 24 ft,GSW now leads 49-38
2016-12-25,False,CLE,2,02:47,False,2,10,193,137,Missed 2-pointer from 10 ft,GSW leads 50-44
2016-12-25,False,CLE,2,00:00,False,3,26,7,170,Missed 3-pointer from 26 ft,GSW leads 55-52
2016-12-25,False,CLE,3,09:36,True,2,5,259,101,Made 2-pointer from 5 ft,GSW now leads 62-56
2016-12-25,False,CLE,3,08:43,False,3,25,378,263,Missed 3-pointer from 25 ft,GSW leads 64-60
2016-12-25,False,CLE,3,06:54,False,2,16,138,171,Missed 2-pointer from 16 ft,GSW leads 67-66
2016-12-25,False,CLE,4,05:31,False,3,25,435,209,Missed 3-pointer from 25 ft,GSW leads 97-94
2016-12-25,False,CLE,4,04:28,True,2,1,241,45,Made 2-pointer from 1 ft,GSW now leads 101-97
2016-12-25,False,CLE,4,01:14,True,3,26,12,166,Made 3-pointer from 26 ft,GSW now leads 108-105
2016-12-28,True,TOR,1,08:46,True,2,13,300,165,Made 2-pointer from 13 ft,GSW now leads 13-4
2016-12-28,True,TOR,1,07:49,True,3,27,211,322,Made 3-pointer from 27 ft,GSW now leads 19-4
2016-12-28,True,TOR,1,05:51,False,3,28,314,317,Missed 3-pointer from 28 ft,GSW leads 24-8
2016-12-28,True,TOR,1,01:13,False,3,26,149,294,Missed 3-pointer from 26 ft,GSW leads 35-14
2016-12-28,True,TOR,1,00:05,False,2,8,220,130,Missed 2-pointer from 8 ft,GSW leads 40-17
2016-12-28,True,TOR,2,02:43,True,2,0,238,52,Made 2-pointer from 0 ft,GSW now leads 58-51
2016-12-28,True,TOR,2,00:35,True,3,27,93,279,Made 3-pointer from 27 ft,GSW now leads 69-55
2016-12-28,True,TOR,3,11:36,False,2,20,116,204,Missed 2-pointer from 20 ft,GSW leads 72-55
2016-12-28,True,TOR,3,08:52,False,2,18,224,233,Missed 2-pointer from 18 ft,GSW leads 75-64
2016-12-28,True,TOR,3,08:22,True,3,24,5,106,Made 3-pointer from 24 ft,GSW now leads 78-64
2016-12-28,True,TOR,3,03:54,True,2,1,231,58,Made 2-pointer from 1 ft,GSW now leads 97-78
2016-12-28,True,TOR,3,01:36,True,2,11,148,101,Made 2-pointer from 11 ft,GSW now leads 101-81
2016-12-28,True,TOR,4,05:54,False,2,18,355,189,Missed 2-pointer from 18 ft,GSW leads 112-100
2016-12-28,True,TOR,4,05:44,False,2,3,221,68,Missed 2-pointer from 3 ft,GSW leads 112-100
2016-12-28,True,TOR,4,05:24,True,2,2,228,61,Made 2-pointer from 2 ft,GSW now leads 114-103
2016-12-28,True,TOR,4,04:25,False,3,26,447,209,Missed 3-pointer from 26 ft,GSW leads 114-105
2016-12-28,True,TOR,4,02:45,False,2,2,246,71,Missed 2-pointer from 2 ft,GSW leads 114-109
2016-12-28,True,TOR,4,00:14,True,2,2,240,66,Made 2-pointer from 2 ft,GSW now leads 121-111
2016-12-30,True,DAL,1,09:50,True,3,23,465,115,Made 3-pointer from 23 ft,GSW now trails 5-7
2016-12-30,True,DAL,1,07:58,False,3,30,59,287,Missed 3-pointer from 30 ft,GSW trails 9-10
2016-12-30,True,DAL,1,07:31,True,2,1,242,57,Made 2-pointer from 1 ft,GSW now leads 11-10
2016-12-30,True,DAL,1,04:02,True,3,27,391,268,Made 3-pointer from 27 ft,GSW now leads 23-22
2016-12-30,True,DAL,1,02:43,False,3,26,290,307,Missed 3-pointer from 26 ft,GSW tied 25-25
2016-12-30,True,DAL,1,02:06,False,2,3,220,69,Missed 2-pointer from 3 ft,GSW tied 25-25
2016-12-30,True,DAL,1,00:44,True,2,22,26,83,Made 2-pointer from 22 ft,GSW now tied 29-29
2016-12-30,True,DAL,2,02:13,False,2,2,236,73,Missed 2-pointer from 2 ft,GSW leads 59-46
2016-12-30,True,DAL,3,11:18,True,3,25,445,199,Made 3-pointer from 25 ft,GSW now leads 62-48
2016-12-30,True,DAL,3,08:54,False,2,3,250,73,Missed 2-pointer from 3 ft,GSW leads 67-54
2016-12-30,True,DAL,3,01:47,False,3,26,309,298,Missed 3-pointer from 26 ft,GSW leads 89-64
2016-12-30,True,DAL,3,01:11,False,2,16,393,81,Missed 2-pointer from 16 ft,GSW leads 89-66
2017-01-02,True,DEN,1,06:14,True,3,25,74,243,Made 3-pointer from 25 ft,GSW now leads 19-15
2017-01-02,True,DEN,1,02:24,False,2,2,257,61,Missed 2-pointer from 2 ft,GSW leads 26-24
2017-01-02,True,DEN,1,00:53,True,2,1,241,61,Made 2-pointer from 1 ft,GSW now leads 32-31
2017-01-02,True,DEN,1,00:28,False,3,27,59,253,Missed 3-pointer from 27 ft,GSW leads 33-31
2017-01-02,True,DEN,2,05:16,True,2,21,355,224,Made 2-pointer from 21 ft,GSW now leads 53-52
2017-01-02,True,DEN,2,04:54,True,3,34,179,382,Made 3-pointer from 34 ft,GSW now leads 56-52
2017-01-02,True,DEN,2,03:06,False,3,28,187,323,Missed 3-pointer from 28 ft,GSW leads 60-56
2017-01-02,True,DEN,2,01:11,False,2,3,244,76,Missed 2-pointer from 3 ft,GSW leads 65-60
2017-01-02,True,DEN,3,11:27,True,2,19,360,201,Made 2-pointer from 19 ft,GSW now leads 70-66
2017-01-02,True,DEN,3,08:35,False,2,19,380,184,Missed 2-pointer from 19 ft,GSW leads 76-70
2017-01-02,True,DEN,3,07:28,False,3,29,296,338,Missed 3-pointer from 29 ft,GSW leads 80-70
2017-01-02,True,DEN,3,05:25,False,3,26,231,314,Missed 3-pointer from 26 ft,GSW leads 82-74
2017-01-02,True,DEN,3,03:06,True,2,2,241,68,Made 2-pointer from 2 ft,GSW now leads 88-80
2017-01-02,True,DEN,3,02:10,False,3,30,267,348,Missed 3-pointer from 30 ft,GSW leads 88-80
2017-01-02,True,DEN,3,00:59,True,2,16,244,206,Made 2-pointer from 16 ft,GSW now leads 92-80
2017-01-02,True,DEN,4,03:53,True,3,29,381,309,Made 3-pointer from 29 ft,GSW now leads 118-104
2017-01-02,True,DEN,4,01:47,False,2,20,301,238,Missed 2-pointer from 20 ft,GSW leads 121-113
2017-01-02,True,DEN,4,00:30,False,3,24,476,106,Missed 3-pointer from 24 ft,GSW leads 123-117
2017-01-04,True,POR,1,11:22,True,3,25,211,302,Made 3-pointer from 25 ft,GSW now leads 3-0
2017-01-04,True,POR,1,08:55,False,3,28,262,332,Missed 3-pointer from 28 ft,GSW leads 12-7
2017-01-04,True,POR,1,05:53,True,2,2,233,76,Made 2-pointer from 2 ft,GSW now leads 24-18
2017-01-04,True,POR,1,04:27,False,3,24,303,289,Missed 3-pointer from 24 ft,GSW leads 24-23
2017-01-04,True,POR,1,00:56,False,3,27,131,294,Missed 3-pointer from 27 ft,GSW leads 38-30
2017-01-04,True,POR,2,04:05,True,3,24,342,278,Made 3-pointer from 24 ft,GSW now leads 57-49
2017-01-04,True,POR,2,03:42,False,2,20,277,250,Missed 2-pointer from 20 ft,GSW leads 57-52
2017-01-04,True,POR,2,03:21,True,2,6,226,111,Made 2-pointer from 6 ft,GSW now leads 59-54
2017-01-04,True,POR,2,02:52,False,2,10,179,135,Missed 2-pointer from 10 ft,GSW leads 59-57
2017-01-04,True,POR,2,01:01,False,3,26,121,289,Missed 3-pointer from 26 ft,GSW trails 63-69
2017-01-04,True,POR,2,01:00,False,3,27,121,289,Missed 3-pointer from 27 ft,GSW trails 63-69
2017-01-04,True,POR,2,00:06,True,2,3,236,76,Made 2-pointer from 3 ft,GSW now trails 69-71
2017-01-04,True,POR,3,11:15,False,2,18,327,209,Missed 2-pointer from 18 ft,GSW trails 69-73
2017-01-04,True,POR,3,08:41,True,3,29,388,304,Made 3-pointer from 29 ft,GSW now leads 79-74
2017-01-04,True,POR,3,08:18,True,2,0,249,52,Made 2-pointer from 0 ft,GSW now leads 81-74
2017-01-04,True,POR,3,04:25,True,2,8,239,132,Made 2-pointer from 8 ft,GSW now leads 92-84
2017-01-04,True,POR,3,03:46,False,3,22,463,71,Missed 3-pointer from 22 ft,GSW leads 92-85
2017-01-04,True,POR,3,03:40,True,3,23,468,96,Made 3-pointer from 23 ft,GSW now leads 95-85
2017-01-04,True,POR,3,02:01,True,2,9,229,147,Made 2-pointer from 9 ft,GSW now leads 97-88
2017-01-04,True,POR,4,05:11,True,2,12,241,179,Made 2-pointer from 12 ft,GSW now leads 113-105
2017-01-04,True,POR,4,04:09,False,3,28,233,332,Missed 3-pointer from 28 ft,GSW leads 113-107
2017-01-04,True,POR,4,03:09,True,3,22,468,78,Made 3-pointer from 22 ft,GSW now leads 118-107
2017-01-04,True,POR,4,01:37,False,2,19,257,248,Missed 2-pointer from 19 ft,GSW leads 123-113
2017-01-04,True,POR,4,00:32,False,2,24,277,284,Missed 2-pointer from 24 ft,GSW leads 123-115
2017-01-06,True,MEM,1,10:56,True,2,4,267,81,Made 2-pointer from 4 ft,GSW now leads 4-2
2017-01-06,True,MEM,1,10:11,False,3,25,331,284,Missed 3-pointer from 25 ft,GSW leads 4-2
2017-01-06,True,MEM,1,08:39,True,2,1,244,61,Made 2-pointer from 1 ft,GSW now leads 8-6
2017-01-06,True,MEM,1,05:35,True,2,1,250,61,Made 2-pointer from 1 ft,GSW now leads 16-8
2017-01-06,True,MEM,1,04:28,True,2,2,250,68,Made 2-pointer from 2 ft,GSW now leads 21-11
2017-01-06,True,MEM,1,03:33,True,2,3,254,73,Made 2-pointer from 3 ft,GSW now leads 23-13
2017-01-06,True,MEM,1,02:04,False,2,14,313,166,Missed 2-pointer from 14 ft,GSW leads 26-19
2017-01-06,True,MEM,1,01:27,True,3,26,224,312,Made 3-pointer from 26 ft,GSW now leads 29-20
2017-01-06,True,MEM,2,03:53,True,2,17,134,189,Made 2-pointer from 17 ft,GSW now leads 56-45
2017-01-06,True,MEM,2,02:58,False,3,25,427,220,Missed 3-pointer from 25 ft,GSW leads 58-47
2017-01-06,True,MEM,3,11:00,False,2,17,202,214,Missed 2-pointer from 17 ft,GSW leads 67-57
2017-01-06,True,MEM,3,09:23,True,3,26,341,287,Made 3-pointer from 26 ft,GSW now leads 74-59
2017-01-06,True,MEM,3,08:06,True,3,26,453,201,Made 3-pointer from 26 ft,GSW now leads 79-62
2017-01-06,True,MEM,3,06:34,True,3,28,447,233,Made 3-pointer from 28 ft,GSW now leads 84-64
2017-01-06,True,MEM,3,05:16,True,3,26,360,282,Made 3-pointer from 26 ft,GSW now leads 87-64
2017-01-06,True,MEM,3,04:52,True,2,1,241,58,Made 2-pointer from 1 ft,GSW now leads 90-66
2017-01-06,True,MEM,3,04:28,False,3,29,406,284,Missed 3-pointer from 29 ft,GSW leads 90-68
2017-01-06,True,MEM,3,02:50,False,2,1,242,57,Missed 2-pointer from 1 ft,GSW leads 94-72
2017-01-06,True,MEM,3,00:04,True,2,13,299,171,Made 2-pointer from 13 ft,GSW now leads 98-79
2017-01-06,True,MEM,4,05:14,False,3,27,406,264,Missed 3-pointer from 27 ft,GSW leads 104-100
2017-01-06,True,MEM,4,03:14,True,2,11,234,156,Made 2-pointer from 11 ft,GSW now leads 108-104
2017-01-06,True,MEM,4,01:20,True,2,6,197,96,Made 2-pointer from 6 ft,GSW now leads 111-107
2017-01-06,True,MEM,4,00:42,False,3,26,337,292,Missed 3-pointer from 26 ft,GSW leads 111-109
2017-01-06,True,MEM,4,00:01,False,3,35,417,351,Missed 3-pointer from 35 ft,GSW tied 111-111
2017-01-06,True,MEM,1,02:56,False,3,26,360,278,Missed 3-pointer from 26 ft,GSW trails 113-117
2017-01-06,True,MEM,1,00:44,False,2,2,231,68,Missed 2-pointer from 2 ft,GSW trails 119-124
2017-01-06,True,MEM,1,00:12,False,3,29,416,282,Missed 3-pointer from 29 ft,GSW trails 119-128
2017-01-08,False,SAC,1,08:38,True,3,26,100,269,Made 3-pointer from 26 ft,GSW now trails 9-12
2017-01-08,False,SAC,1,07:47,False,3,26,444,206,Missed 3-pointer from 26 ft,GSW trails 9-12
2017-01-08,False,SAC,1,06:38,True,3,25,35,194,Made 3-pointer from 25 ft,GSW now trails 14-15
2017-01-08,False,SAC,1,06:08,False,2,9,306,115,Missed 2-pointer from 9 ft,GSW trails 14-17
2017-01-08,False,SAC,1,03:30,True,2,17,408,49,Made 2-pointer from 17 ft,GSW now trails 22-26
2017-01-08,False,SAC,1,02:54,False,2,14,383,53,Missed 2-pointer from 14 ft,GSW trails 22-28
2017-01-08,False,SAC,1,01:02,False,3,24,475,57,Missed 3-pointer from 24 ft,GSW trails 24-30
2017-01-08,False,SAC,1,00:03,False,2,18,416,88,Missed 2-pointer from 18 ft,GSW trails 24-33
2017-01-08,False,SAC,2,07:06,False,3,24,288,287,Missed 3-pointer from 24 ft,GSW trails 32-45
2017-01-08,False,SAC,2,03:00,True,2,0,244,52,Made 2-pointer from 0 ft,GSW now trails 46-54
2017-01-08,False,SAC,3,09:16,True,2,2,255,61,Made 2-pointer from 2 ft,GSW now trails 61-64
2017-01-08,False,SAC,3,08:21,False,2,21,388,194,Missed 2-pointer from 21 ft,GSW trails 62-65
2017-01-08,False,SAC,3,07:35,True,3,25,206,294,Made 3-pointer from 25 ft,GSW now leads 68-65
2017-01-08,False,SAC,3,03:52,True,3,26,377,273,Made 3-pointer from 26 ft,GSW now leads 82-72
2017-01-08,False,SAC,3,03:01,True,2,2,238,71,Made 2-pointer from 2 ft,GSW now leads 84-72
2017-01-08,False,SAC,3,02:31,False,3,23,13,68,Missed 3-pointer from 23 ft,GSW leads 84-73
2017-01-08,False,SAC,3,01:59,True,2,3,264,58,Made 2-pointer from 3 ft,GSW now leads 86-75
2017-01-08,False,SAC,4,07:15,False,2,17,162,206,Missed 2-pointer from 17 ft,GSW leads 95-85
2017-01-08,False,SAC,4,04:23,True,2,22,256,272,Made 2-pointer from 22 ft,GSW now leads 99-89
2017-01-08,False,SAC,4,04:01,False,3,24,72,228,Missed 3-pointer from 24 ft,GSW leads 99-89
2017-01-08,False,SAC,4,01:52,True,3,23,15,61,Made 3-pointer from 23 ft,GSW now leads 112-95
2017-01-08,False,SAC,4,01:37,False,3,26,242,307,Missed 3-pointer from 26 ft,GSW leads 112-98
2017-01-10,True,MIA,1,10:52,False,3,23,7,58,Missed 3-pointer from 23 ft,GSW leads 2-0
2017-01-10,True,MIA,1,10:00,True,2,21,236,258,Made 2-pointer from 21 ft,GSW now trails 4-5
2017-01-10,True,MIA,1,09:20,False,3,25,23,176,Missed 3-pointer from 25 ft,GSW trails 4-8
2017-01-10,True,MIA,1,08:10,False,2,3,250,73,Missed 2-pointer from 3 ft,GSW trails 6-10
2017-01-10,True,MIA,1,07:52,True,3,27,30,214,Made 3-pointer from 27 ft,GSW now trails 9-10
2017-01-10,True,MIA,1,02:23,True,3,31,123,337,Made 3-pointer from 31 ft,GSW now trails 20-25
2017-01-10,True,MIA,2,05:02,False,2,2,255,66,Missed 2-pointer from 2 ft,GSW leads 43-38
2017-01-10,True,MIA,2,04:03,True,3,25,166,287,Made 3-pointer from 25 ft,GSW now leads 48-42
2017-01-10,True,MIA,2,03:00,False,3,27,337,307,Missed 3-pointer from 27 ft,GSW leads 48-46
2017-01-10,True,MIA,2,01:37,False,2,4,221,88,Missed 2-pointer from 4 ft,GSW leads 48-46
2017-01-10,True,MIA,2,00:39,True,2,19,298,228,Made 2-pointer from 19 ft,GSW now tied 51-51
2017-01-10,True,MIA,3,11:26,True,2,18,301,224,Made 2-pointer from 18 ft,GSW now leads 58-54
2017-01-10,True,MIA,3,10:40,False,3,26,98,268,Missed 3-pointer from 26 ft,GSW leads 58-54
2017-01-10,True,MIA,3,09:33,False,2,19,350,204,Missed 2-pointer from 19 ft,GSW leads 60-56
2017-01-10,True,MIA,3,08:21,False,2,17,74,71,Missed 2-pointer from 17 ft,GSW leads 60-56
2017-01-10,True,MIA,3,05:39,False,3,27,259,322,Missed 3-pointer from 27 ft,GSW leads 64-60
2017-01-10,True,MIA,3,04:07,False,2,3,229,76,Missed 2-pointer from 3 ft,GSW leads 67-63
2017-01-10,True,MIA,3,02:12,False,3,25,439,204,Missed 3-pointer from 25 ft,GSW leads 72-66
2017-01-10,True,MIA,4,03:13,True,3,29,64,278,Made 3-pointer from 29 ft,GSW now leads 96-86
2017-01-10,True,MIA,4,02:29,False,3,27,422,243,Missed 3-pointer from 27 ft,GSW leads 96-89
2017-01-10,True,MIA,4,01:18,True,2,2,252,63,Made 2-pointer from 2 ft,GSW now leads 100-89
2017-01-12,True,DET,1,10:45,True,2,20,157,228,Made 2-pointer from 20 ft,GSW now tied 2-2
2017-01-12,True,DET,1,08:17,True,2,21,296,253,Made 2-pointer from 21 ft,GSW now trails 10-11
2017-01-12,True,DET,1,07:53,True,3,26,162,302,Made 3-pointer from 26 ft,GSW now leads 13-11
2017-01-12,True,DET,1,04:58,True,2,22,167,253,Made 2-pointer from 22 ft,GSW now tied 22-22
2017-01-12,True,DET,1,04:28,True,3,28,30,240,Made 3-pointer from 28 ft,GSW now leads 25-22
2017-01-12,True,DET,1,01:32,False,3,26,33,215,Missed 3-pointer from 26 ft,GSW leads 29-28
2017-01-12,True,DET,1,00:54,True,2,16,240,214,Made 2-pointer from 16 ft,GSW now leads 31-30
2017-01-12,True,DET,2,04:57,False,3,26,205,304,Missed 3-pointer from 26 ft,GSW trails 43-44
2017-01-12,True,DET,2,04:42,True,2,1,249,61,Made 2-pointer from 1 ft,GSW now leads 45-44
2017-01-12,True,DET,2,02:10,False,3,24,223,294,Missed 3-pointer from 24 ft,GSW leads 51-50
2017-01-12,True,DET,2,00:05,True,2,2,242,66,Made 2-pointer from 2 ft,GSW now leads 59-58
2017-01-12,True,DET,3,11:18,False,2,2,254,63,Missed 2-pointer from 2 ft,GSW leads 62-58
2017-01-12,True,DET,3,06:49,False,3,27,80,264,Missed 3-pointer from 27 ft,GSW leads 73-65
2017-01-12,True,DET,3,04:56,False,3,26,419,243,Missed 3-pointer from 26 ft,GSW leads 78-68
2017-01-12,True,DET,3,02:56,False,2,2,249,63,Missed 2-pointer from 2 ft,GSW leads 86-73
2017-01-12,True,DET,3,02:03,False,3,26,97,268,Missed 3-pointer from 26 ft,GSW leads 91-73
2017-01-12,True,DET,3,00:49,True,3,26,133,282,Made 3-pointer from 26 ft,GSW now leads 98-75
2017-01-16,True,CLE,1,11:41,True,2,3,220,66,Made 2-pointer from 3 ft,GSW now leads 2-0
2017-01-16,True,CLE,1,10:56,False,3,30,221,351,Missed 3-pointer from 30 ft,GSW leads 5-0
2017-01-16,True,CLE,1,10:03,False,3,23,12,83,Missed 3-pointer from 23 ft,GSW leads 7-0
2017-01-16,True,CLE,1,08:30,False,3,25,39,204,Missed 3-pointer from 25 ft,GSW leads 9-2
2017-01-16,True,CLE,1,04:57,False,2,3,239,76,Missed 2-pointer from 3 ft,GSW leads 19-12
2017-01-16,True,CLE,1,03:58,True,3,28,38,243,Made 3-pointer from 28 ft,GSW now leads 25-14
2017-01-16,True,CLE,1,00:12,True,3,26,246,312,Made 3-pointer from 26 ft,GSW now leads 37-22
2017-01-16,True,CLE,2,04:31,False,3,26,336,289,Missed 3-pointer from 26 ft,GSW leads 58-44
2017-01-16,True,CLE,2,04:18,False,2,0,244,52,Missed 2-pointer from 0 ft,GSW leads 58-44
2017-01-16,True,CLE,2,02:34,True,2,22,53,170,Made 2-pointer from 22 ft,GSW now leads 67-46
2017-01-16,True,CLE,2,00:02,True,3,27,357,294,Made 3-pointer from 27 ft,GSW now leads 78-49
2017-01-16,True,CLE,3,10:49,True,3,26,408,243,Made 3-pointer from 26 ft,GSW now leads 84-49
2017-01-16,True,CLE,3,09:32,False,2,19,370,189,Missed 2-pointer from 19 ft,GSW leads 84-49
2017-01-16,True,CLE,3,08:10,False,2,3,257,76,Missed 2-pointer from 3 ft,GSW leads 86-55
2017-01-16,True,CLE,3,06:23,False,3,23,470,61,Missed 3-pointer from 23 ft,GSW leads 89-58
2017-01-16,True,CLE,3,05:15,True,3,25,347,273,Made 3-pointer from 25 ft,GSW now leads 92-58
2017-01-16,True,CLE,3,02:48,False,2,17,336,186,Missed 2-pointer from 17 ft,GSW leads 94-61
2017-01-16,True,CLE,3,01:28,False,3,26,435,215,Missed 3-pointer from 26 ft,GSW leads 94-68
2017-01-16,True,CLE,3,00:11,False,2,3,262,76,Missed 2-pointer from 3 ft,GSW leads 95-71
2017-01-16,True,CLE,3,00:02,False,3,26,90,260,Missed 3-pointer from 26 ft,GSW leads 95-71
2017-01-18,True,OKC,1,09:32,False,2,8,226,127,Missed 2-pointer from 8 ft,GSW trails 4-5
2017-01-18,True,OKC,1,08:28,True,3,29,234,341,Made 3-pointer from 29 ft,GSW now leads 12-5
2017-01-18,True,OKC,1,07:08,True,2,3,239,76,Made 2-pointer from 3 ft,GSW now leads 14-8
2017-01-18,True,OKC,1,05:58,True,2,0,236,52,Made 2-pointer from 0 ft,GSW now leads 18-13
2017-01-18,True,OKC,1,03:48,False,3,27,102,282,Missed 3-pointer from 27 ft,GSW tied 22-22
2017-01-18,True,OKC,1,02:51,True,2,3,229,76,Made 2-pointer from 3 ft,GSW now trails 24-25
2017-01-18,True,OKC,1,02:41,False,2,23,123,243,Missed 2-pointer from 23 ft,GSW trails 24-25
2017-01-18,True,OKC,2,03:51,False,2,1,244,45,Missed 2-pointer from 1 ft,GSW leads 50-47
2017-01-18,True,OKC,2,02:52,False,2,2,221,63,Missed 2-pointer from 2 ft,GSW leads 51-48
2017-01-18,True,OKC,2,01:01,True,2,2,239,71,Made 2-pointer from 2 ft,GSW now leads 53-50
2017-01-18,True,OKC,2,00:39,False,3,29,197,333,Missed 3-pointer from 29 ft,GSW leads 53-52
2017-01-18,True,OKC,2,00:15,True,2,2,254,57,Made 2-pointer from 2 ft,GSW now leads 56-52
2017-01-18,True,OKC,3,05:45,True,3,28,255,327,Made 3-pointer from 28 ft,GSW now leads 78-69
2017-01-18,True,OKC,3,04:21,True,2,0,238,53,Made 2-pointer from 0 ft,GSW now leads 84-74
2017-01-18,True,OKC,3,02:18,False,2,1,233,61,Missed 2-pointer from 1 ft,GSW leads 89-76
2017-01-18,True,OKC,3,00:42,False,2,2,241,66,Missed 2-pointer from 2 ft,GSW leads 93-78
2017-01-18,True,OKC,4,04:48,False,3,27,226,319,Missed 3-pointer from 27 ft,GSW leads 110-90
2017-01-18,True,OKC,4,02:13,True,2,1,238,63,Made 2-pointer from 1 ft,GSW now leads 117-94
2017-01-20,False,HOU,1,11:25,False,3,26,250,314,Missed 3-pointer from 26 ft,GSW trails 0-2
2017-01-20,False,HOU,1,10:37,True,2,2,255,61,Made 2-pointer from 2 ft,GSW now tied 4-4
2017-01-20,False,HOU,1,06:04,True,2,2,244,66,Made 2-pointer from 2 ft,GSW now leads 16-15
2017-01-20,False,HOU,1,02:20,True,3,25,79,242,Made 3-pointer from 25 ft,GSW now leads 30-22
2017-01-20,False,HOU,1,01:58,False,3,26,53,228,Missed 3-pointer from 26 ft,GSW leads 30-24
2017-01-20,False,HOU,1,00:57,True,2,20,404,160,Made 2-pointer from 20 ft,GSW now leads 32-27
2017-01-20,False,HOU,2,05:08,False,3,27,409,258,Missed 3-pointer from 27 ft,GSW leads 52-40
2017-01-20,False,HOU,2,00:39,False,2,20,381,186,Missed 2-pointer from 20 ft,GSW leads 59-55
2017-01-20,False,HOU,2,00:01,True,3,25,159,282,Made 3-pointer from 25 ft,GSW now leads 62-57
2017-01-20,False,HOU,3,09:22,False,3,27,64,253,Missed 3-pointer from 27 ft,GSW leads 72-61
2017-01-20,False,HOU,3,06:14,True,3,28,254,333,Made 3-pointer from 28 ft,GSW now leads 84-67
2017-01-20,False,HOU,3,05:58,True,3,24,372,253,Made 3-pointer from 24 ft,GSW now leads 87-67
2017-01-20,False,HOU,3,04:10,False,2,2,257,61,Missed 2-pointer from 2 ft,GSW leads 91-71
2017-01-20,False,HOU,3,01:25,False,3,27,247,323,Missed 3-pointer from 27 ft,GSW leads 97-79
2017-01-20,False,HOU,3,00:02,False,3,25,444,191,Missed 3-pointer from 25 ft,GSW leads 99-79
2017-01-20,False,HOU,4,05:15,False,2,19,53,81,Missed 2-pointer from 19 ft,GSW leads 110-91
2017-01-20,False,HOU,4,04:50,False,2,19,424,86,Missed 2-pointer from 19 ft,GSW leads 110-91
2017-01-20,False,HOU,4,03:20,True,3,24,7,86,Made 3-pointer from 24 ft,GSW now leads 117-93
2017-01-22,False,ORL,1,08:45,False,3,26,424,228,Missed 3-pointer from 26 ft,GSW leads 7-6
2017-01-22,False,ORL,1,04:47,True,3,26,143,294,Made 3-pointer from 26 ft,GSW now trails 13-16
2017-01-22,False,ORL,1,04:18,True,2,3,268,57,Made 2-pointer from 3 ft,GSW now trails 15-18
2017-01-22,False,ORL,1,04:00,False,3,25,372,268,Missed 3-pointer from 25 ft,GSW trails 15-20
2017-01-22,False,ORL,1,00:00,False,2,1,228,58,Missed 2-pointer from 1 ft,GSW leads 28-22
2017-01-22,False,ORL,2,02:51,True,3,28,250,332,Made 3-pointer from 28 ft,GSW now trails 40-45
2017-01-22,False,ORL,2,01:03,True,3,23,10,61,Made 3-pointer from 23 ft,GSW now tied 47-47
2017-01-22,False,ORL,3,10:51,False,3,24,476,61,Missed 3-pointer from 24 ft,GSW trails 50-53
2017-01-22,False,ORL,3,09:58,True,3,26,478,145,Made 3-pointer from 26 ft,GSW now trails 53-55
2017-01-22,False,ORL,3,06:54,True,3,28,385,284,Made 3-pointer from 28 ft,GSW now leads 69-57
2017-01-22,False,ORL,3,05:19,False,3,26,440,215,Missed 3-pointer from 26 ft,GSW leads 72-63
2017-01-22,False,ORL,3,02:49,False,3,25,223,302,Missed 3-pointer from 25 ft,GSW leads 79-70
2017-01-22,False,ORL,3,01:30,True,3,22,18,39,Made 3-pointer from 22 ft,GSW now leads 87-70
2017-01-22,False,ORL,3,01:09,True,3,30,417,289,Made 3-pointer from 30 ft,GSW now leads 90-70
2017-01-22,False,ORL,3,00:06,False,3,29,175,332,Missed 3-pointer from 29 ft,GSW leads 92-74
2017-01-23,False,MIA,1,10:23,True,3,25,249,297,Made 3-pointer from 25 ft,GSW now trails 3-4
2017-01-23,False,MIA,1,09:55,False,3,24,30,176,Missed 3-pointer from 24 ft,GSW trails 3-4
2017-01-23,False,MIA,1,09:31,False,2,2,262,58,Missed 2-pointer from 2 ft,GSW trails 3-6
2017-01-23,False,MIA,1,07:31,False,2,1,240,61,Missed 2-pointer from 1 ft,GSW trails 7-11
